0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
10,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
15,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
20,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
25,West 52nd Street,54.38006604239948,3995.243797727225,64.26756453341773,1,(),0.3398255818391807,1.5736186863596635
30,West 52nd Street,0.0,0.0,60.46224404989183,1,(),0.0,0.0
35,West 52nd Street,37.35454073346224,3062.071781624339,62.991699339607685,1,(),0.23910347834848947,1.1394540396145814
40,West 52nd Street,33.269112964824245,2733.5649888710004,62.43003346346644,1,(),0.2123396713922118,0.9918329356316251
45,West 52nd Street,48.17995690095641,3630.647026073895,63.74748717707312,1,(),0.302529952391542,1.4052771088374967
50,West 52nd Street,0.0,0.0,58.61657080090498,1,(),0.0,0.0
55,West 52nd Street,0.0,0.0,55.93516549645058,1,(),0.0,0.0
60,West 52nd Street,118.03545491135282,6948.818897390593,68.49038064177434,1,(),0.7031000130734494,2.9753184495768883
65,West 52nd Street,0.0,0.0,61.748275209739425,1,(),0.0,0.0
70,West 52nd Street,54.77834138667932,4189.031418420548,64.64677516924587,1,(),0.34646485843562275,1.654646603521583
75,West 52nd Street,76.10047712193641,5178.121784711566,65.88707947557543,1,(),0.4681382058195902,2.1241813499947235
80,West 52nd Street,51.281544405602176,5779.542942885926,66.39928082336,2,(),0.36302807015136396,2.0681263876603513
85,West 52nd Street,0.0,0.0,62.53407147430615,1,(),0.0,0.0
90,West 52nd Street,0.0,0.0,61.70013045962834,1,(),0.0,0.0
95,West 52nd Street,29.80178241021532,3109.70447644301,63.55339935452613,1,(),0.20591928734171588,1.1370968574563418
100,West 52nd Street,0.0,0.0,55.5791355580297,1,(),0.0,0.0
105,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
110,West 52nd Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
115,West 52nd Street,77.58857355441398,4989.93093893879,66.27308461994319,2,(),0.4702317108281592,2.050659332281835
120,West 52nd Street,48.634866536016304,4267.211654253853,66.17551216058186,2,(),0.32049560822666423,1.6676553268076961
125,West 52nd Street,68.33461828825482,4797.366665138911,66.69825381388746,2,(),0.4233114789888917,1.9447295312677049
130,West 52nd Street,37.76293450567426,3146.2530216540267,65.43447832599374,2,(),0.24305515519215226,1.1754545474079747
135,West 52nd Street,99.83291834160764,33417.3223818969,77.50354123297824,3,(),0.3722379935978758,248.0705210132144
140,West 52nd Street,22.948429728072707,15165.493229025746,74.52895707506075,3,(),0.0,132.14988852282207
145,West 52nd Street,99.98748353395199,3726.114134002311,74.23916938346747,3,(),0.5414948719521661,1.5686261389359624
150,West 52nd Street,100.32908342722916,15989.04884591711,74.8610597731643,5,(),0.41701025792381763,119.58008120042602
155,West 52nd Street,115.69617330427295,4714.450553832938,70.65812853678403,6,(),0.6374868036821393,2.0253242181624596
160,West 52nd Street,121.7638799861012,24642.070745302706,76.33592726024395,6,(),7.461447243465553,174.5105018233657
165,West 52nd Street,293.4101387443684,12445.163989142358,71.79640429120089,8,(),1.625656969852578,5.227250295929053
170,West 52nd Street,322.67794928361326,27344.85541187061,75.34080209776191,10,"('ped176',)",7.785585969816321,133.88479955777686
175,West 52nd Street,627.2633424148928,24068.614231038257,74.53655827571771,12,"('ped176',)",3.4163508996898324,10.186136582076841
180,West 52nd Street,457.2808875131507,33992.912026109385,76.46079313282371,13,"('ped176',)",8.715545183404256,146.95349868351855
185,West 52nd Street,371.0642791852174,21261.49178849764,73.08990186206744,13,"('ped176',)",7.192433921515982,88.53643744180806
190,West 52nd Street,846.1915255474968,52331.749513210765,78.21355620831541,14,"('ped176',)",11.397333440401948,186.49786525015634
195,West 52nd Street,491.00565337158963,20752.028892837887,73.37627224822099,15,"('ped176',)",2.7189475005629107,8.714951962477446
200,West 52nd Street,614.7443654031176,21691.247754834407,73.73883065684781,15,"('ped176',)",3.310050867363677,9.312408264777757
205,West 52nd Street,549.3155134238746,10492.036835252498,70.8333599972408,17,"('ped176',)",2.7438754974157447,4.6280586809551165
210,West 52nd Street,665.5881398498836,19193.868130818057,73.5247504053628,17,"('ped176',)",3.474446486013969,8.122408090439908
215,West 52nd Street,1044.8088966057478,36599.53486552432,76.55193945717,15,"('ped176',)",11.202531654773749,134.1609545811339
220,West 52nd Street,904.4047602736514,25590.40850371147,71.52462698488476,13,"('ped176',)",4.709697587717157,10.87914858457946
225,West 52nd Street,904.9890880499862,25594.788515977012,71.48640046762614,15,"('ped176',)",4.713454992485204,10.850473583130247
230,West 52nd Street,561.3825168815498,11872.59228543548,70.10931542326193,15,"('ped176',)",2.8325743489920283,5.251748135657293
235,West 52nd Street,551.4914653485821,11742.742792767134,68.41837774707534,15,"('ped176',)",2.7851669140478466,5.142158964482526
240,West 52nd Street,1089.1330957569737,20781.849131204857,69.6947135960072,16,"('ped176',)",5.447271196438591,9.356165350562605
245,West 52nd Street,1296.130069208809,25829.91346949201,72.22055744448964,18,"('ped176',)",6.5045126817905095,11.452111100986473
250,West 52nd Street,1299.3461674805915,24959.24016203393,71.15381262943279,19,"('ped176',)",6.497253150309882,11.10941672202635
255,West 52nd Street,1719.4438127323747,40568.74467292842,74.46345324022951,20,"('ped176',)",8.781988409202652,17.88799254016506
260,West 52nd Street,1266.4062961861764,26397.899491851327,71.92365402790091,21,"('ped176',)",6.382063126204094,11.64299385184291
265,West 52nd Street,1011.5733041256813,18835.066225257313,70.43868510241208,20,"('ped176',)",5.0435191272003985,8.403083518452709
270,West 52nd Street,1165.9222089454481,20864.871092405487,69.49925233856524,20,"('ped176',)",5.793252808102476,9.329814069753878
275,West 52nd Street,1477.2960224803408,31473.587216992313,72.54071346848805,21,"('ped176',)",7.4564776888743385,13.801668738006683
280,West 52nd Street,1574.968123424557,32470.413739571115,72.75258943363045,21,"('ped176',)",7.928057541627033,14.422979472667052
285,West 52nd Street,1820.4577966904885,48593.64555627305,75.5484097447018,20,"('ped176',)",9.423456976608408,21.150132026764865
290,West 52nd Street,1138.8903994723948,29513.101437597303,72.74883724128382,19,"('ped176',)",5.872562361734347,12.776965042086708
295,West 52nd Street,1022.8522245602653,29284.41115240734,74.07583929110763,22,"('ped176',)",5.333882042596521,12.505106866289495
300,West 52nd Street,1073.2969744449147,29079.711468692363,74.01019095905936,22,"('ped176',)",5.560090350053841,12.510796073965242
305,West 52nd Street,678.5724261763498,31204.773686344794,74.77534878434757,24,"('ped176',)",3.4912282261759797,109.9327196178579
310,West 52nd Street,1175.1660193909584,26573.655380110085,74.14847619020219,25,"('ped176',)",5.966511756806601,11.60330771182794
315,West 52nd Street,1177.394569955966,41988.520502040104,77.3741771710936,24,"('ped176',)",12.108305718438615,147.55245221454123
320,West 52nd Street,1016.5537259372538,37345.80890389544,75.78542214593827,23,"('ped176',)",5.026958985498747,153.4821653958934
325,West 52nd Street,1283.0036383359493,31260.04821447433,73.55402280653851,23,"('ped176',)",6.5687265371158645,13.555505547148789
330,West 52nd Street,1615.0585716244598,52194.08171926215,76.09187262966087,21,"('ped176',)",12.95761446956876,184.2694456654646
335,West 52nd Street,997.9821361715909,24694.47517720869,73.74439201692861,20,"('ped176',)",5.116012529721502,10.691737667575545
340,West 52nd Street,1119.251710470723,48300.52692090432,77.47003969792752,19,"('ped176',)",10.540698901990906,201.45036633495062
345,West 52nd Street,378.69106082977504,42381.44512633163,78.6174055574814,18,"('ped176',)",7.55810180084331,302.10676578697917
350,West 52nd Street,900.0031972652525,32407.870690091233,76.45526324784676,20,"('ped176',)",4.855004403244118,13.821567688068727
355,West 52nd Street,1071.2852125504091,49482.74051083523,76.82849732165666,20,"('ped176',)",5.567424859590929,155.51464384492434
360,West 52nd Street,811.9094250632511,23014.653095824626,73.32091095199964,20,"('ped176',)",4.229388860196934,9.857251929091731
365,West 52nd Street,1133.819780715392,46688.37545802741,76.47086142219254,20,"('ped176',)",10.727148891247463,193.23383305489122
370,West 52nd Street,869.4716967951595,45716.481680936,77.00132484133866,20,"('ped176',)",10.268279557783478,256.02682168037285
375,West 52nd Street,961.012657492973,42454.331794466074,77.80679003986847,20,"('ped176',)",4.685677330358806,207.48689949183364
380,West 52nd Street,713.2537697739664,59316.048317994915,79.99423011257257,21,"('ped176',)",3.418361561300361,368.39383671370814
385,West 52nd Street,653.2841981636348,61646.77298889907,80.16201110872512,20,"('ped176',)",15.683951326223918,383.7342918910925
390,West 52nd Street,1146.4067607500651,63983.90785046422,79.50350435645115,20,(),11.049384676277635,402.53174159781076
395,West 52nd Street,849.0826340307531,19712.156969408083,74.48256939753196,18,(),4.319719715005934,8.49299875821125
400,West 52nd Street,638.9009481201638,33110.083689685875,75.02691472344037,16,(),8.07088908064911,159.99079655172076
405,West 52nd Street,765.9488948253386,35328.131097043326,76.67639899855939,16,(),9.581241761775864,112.94446389035912
410,West 52nd Street,576.8093728055852,33984.63719801797,76.10474900353526,16,(),8.942813679379336,127.6033934145025
