0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,Broadway,164.7777777777778,2624.722222222222,55.94029853013065,1,(),0.8119444444444445,1.2044444444444444
10,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,Broadway,18.027689272942098,10025.946448512708,71.66793747198837,2,(),0.0,103.87036365748713
55,Broadway,22.570119098420566,7800.950593519887,73.3096055987491,1,(),5.174129269922998,77.67428873251505
60,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
65,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
70,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
80,Broadway,200.88004116082732,11608.184790753434,70.21035714326374,2,(),1.1891023742571405,4.902255364162857
85,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,Broadway,317.6618087223054,18277.904502851776,72.78628027983765,3,(),1.8795630474790244,7.758321664739208
95,Broadway,0.0,0.0,62.06763281355641,4,(),0.0,0.0
100,Broadway,164.77240218154333,2624.6879592620617,60.70786162428778,3,(),0.811918935519041,1.204420938292977
105,Broadway,494.33333333333337,7874.166666666666,60.71149633065828,3,(),2.4358333333333335,3.6133333333333333
110,Broadway,311.69157600887024,6875.136672224546,68.0131810460619,2,(),1.5811490165915485,3.0899514855456207
115,Broadway,0.0,0.0,52.27593592402517,1,(),0.0,0.0
120,Broadway,0.0,0.0,4.771212547196624,0,(),0.0,0.0
125,Broadway,0.0,0.0,61.614342132337185,2,(),0.0,0.0
130,Broadway,112.1923409106436,4793.42325408741,65.65659407451585,1,(),0.6233863456351253,2.0516560193662796
135,Broadway,260.0005350836889,12861.335015739587,71.59672063363742,2,(),1.489792147134777,5.576712432597363
140,Broadway,144.38109446889652,9496.404404409175,68.53030669943793,3,"('ped123',)",0.8793369079390246,3.869157680138753
145,Broadway,0.0,0.0,59.83025838225787,3,"('ped123',)",0.0,0.0
150,Broadway,164.7777777777778,2624.722222222222,62.699002940338524,4,"('ped123',)",0.8119444444444445,1.2044444444444444
155,Broadway,494.33333333333337,7874.166666666666,61.94337080485104,4,"('ped123',)",2.4358333333333335,3.6133333333333333
160,Broadway,494.33333333333337,7874.166666666666,61.96088185340413,4,"('ped123',)",2.4358333333333335,3.6133333333333333
165,Broadway,494.33333333333337,7874.166666666666,64.78772962577762,5,(),2.4358333333333335,3.6133333333333333
170,Broadway,494.33333333333337,7874.166666666666,62.925135452347014,5,(),2.4358333333333335,3.6133333333333333
175,Broadway,329.5555555555556,5249.444444444444,61.96088185340413,4,(),1.623888888888889,2.408888888888889
180,Broadway,0.0,0.0,63.841270387547205,4,(),0.0,0.0
185,Broadway,0.0,0.0,62.52989477799488,2,(),0.0,0.0
190,Broadway,0.0,0.0,68.68206911376713,2,(),0.0,0.0
195,Broadway,133.0615368165409,5854.371024620086,68.26042198998695,1,(),0.7447671431673059,2.5501758418694664
200,Broadway,0.0,0.0,55.918991475302285,1,(),0.0,0.0
205,Broadway,164.7777777777778,2624.722222222222,60.432410831197245,2,(),0.8119444444444445,1.2044444444444444
210,Broadway,164.7777777777778,2624.722222222222,56.41598016200564,2,(),0.8119444444444445,1.2044444444444444
