0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 52nd Street,114.86357676225629,7228.229333665644,68.66566061792182,1,(),0.6956230868630452,3.081308074119052
10,West 52nd Street,191.47252461905532,7655.033130744838,69.34003852950605,2,(),1.0500010972002363,3.1748619636141693
15,West 52nd Street,102.03564012938806,5963.953871729423,68.19439466571524,2,(),0.605776091780305,2.522249310069461
20,West 52nd Street,0.0,0.0,63.784203924395754,2,(),0.0,0.0
25,West 52nd Street,78.41568448025316,7032.32414743882,67.10704818246333,2,(),0.5177190984701769,2.6632341876093037
30,West 52nd Street,39.29609070842343,3629.267672486031,66.16419720404318,2,(),0.26207551302290655,1.3785824425002742
35,West 52nd Street,60.54784164858914,4667.813707800812,66.7340329847762,2,(),0.3846621744033887,1.8682371221156502
40,West 52nd Street,36.04992960898429,3309.305787170225,65.30448735875163,2,(),0.23931980762196114,1.2377077740192217
45,West 52nd Street,47.08009417141606,4096.085696793637,66.64789355627802,2,(),0.30914028913372477,1.5931722926338752
50,West 52nd Street,0.0,0.0,64.0666751648388,2,(),0.0,0.0
55,West 52nd Street,7.190092076865192,2231.494930557491,64.93654843157668,2,(),0.08116816704655669,0.7085680486293009
60,West 52nd Street,326.4694268925045,11230.770283273769,70.83666214260396,4,(),1.7483747692370732,4.740957135841603
65,West 52nd Street,313.24822300206654,16033.557576794497,73.53895045118003,5,(),1.8049867744576369,6.774586170366499
70,West 52nd Street,37.99061244206575,2986.3122320654525,68.67532219604341,5,(),0.24012040577749225,1.109778209044636
75,West 52nd Street,206.53703883550415,8295.128608386145,69.52304145452857,6,(),1.1289598240616774,3.198596973070547
80,West 52nd Street,99.24454030342538,9073.164310799628,70.19080044829467,6,(),0.6563314013285368,3.328816645604588
85,West 52nd Street,108.7295398235056,9145.978465598111,70.5863377209484,6,(),0.7012562183307403,3.3881508445552555
90,West 52nd Street,209.19911116967995,10223.65820048282,71.92766715581314,7,(),1.1933071964333402,4.328767519379998
95,West 52nd Street,43.72950371075851,3689.543714496746,69.01014310151052,6,(),0.2837412469926616,1.4166869726194566
100,West 52nd Street,246.02118065978092,10350.926628394096,72.13738659449217,7,(),1.3583019558284934,4.211107370685946
105,West 52nd Street,295.5577258577064,22881.999599120853,72.39359406172967,7,(),1.872111440301614,8.899838713253414
110,West 52nd Street,257.718426852756,12468.02612121558,71.50292443296969,7,(),1.4571714564576064,4.884355026622496
115,West 52nd Street,320.73543607811246,24158.762297434518,73.21113898090867,7,(),2.0186216303360576,9.495066777915216
120,West 52nd Street,193.7427285717755,14857.124458812901,71.35273507864679,7,(),1.2231901177514126,5.759270557069346
125,West 52nd Street,70.84639640258833,6990.292766513443,71.04073619079217,8,(),0.48224700304882706,2.623202361546274
130,West 52nd Street,289.42948597270254,17111.342297746345,74.41338356297025,9,(),1.7223911869421886,7.183540712371651
135,West 52nd Street,201.15729303405857,16329.794905173962,71.67183198341132,9,(),1.2865663629143158,6.152909036812897
140,West 52nd Street,321.7663282667883,21080.35615340975,73.12988794286312,9,(),1.95438550078479,8.441368340072199
145,West 52nd Street,163.07084072990867,12148.63345126942,71.24956071062283,9,(),1.0162001153555364,4.551982756633823
150,West 52nd Street,24.942530089049924,2545.5278607344726,69.76771774533816,8,(),0.16974500682413696,0.8907103413502411
155,West 52nd Street,330.730792779127,15445.01185928208,72.21146110522112,9,(),1.8631067791036435,6.339320689125344
160,West 52nd Street,272.84879116323793,17176.730664262534,71.47578043784966,9,(),1.6344880339926389,6.691910353449618
165,West 52nd Street,197.6669266269159,13916.828372855254,70.407280936333,8,(),1.2108951899707687,5.138031258042088
170,West 52nd Street,282.52277049939147,15229.733194631655,71.33568262207999,7,(),1.6373793903211353,6.142231909568215
175,West 52nd Street,252.06025321525456,16480.47379954778,71.28021353433097,7,(),1.5293454699245534,6.587256851629736
180,West 52nd Street,200.09899858923401,12365.087528822434,69.68002179445058,7,(),1.1909197821125264,4.722224974987565
185,West 52nd Street,175.79127277073516,12286.822289776184,70.72469317818437,7,(),1.0847400375168101,4.8755324307003285
190,West 52nd Street,229.5826574067522,11469.63739267355,69.50907736485982,7,(),1.303150164751914,4.427239764154246
195,West 52nd Street,101.21866911878578,6097.804182219985,68.93780280631661,7,(),0.5985624190230012,2.3330847599019853
200,West 52nd Street,305.7041818459684,8993.504863395012,67.25196280533382,6,(),1.5985335819930575,3.7460178557098525
205,West 52nd Street,209.86247253301713,11252.353948506163,71.96230994119358,4,(),1.2214586932897524,4.770606603972895
210,West 52nd Street,287.05240558932,8069.66322422391,69.33873357247244,6,(),1.4973695467631987,3.5562817737484305
215,West 52nd Street,88.12649070964483,5249.8938199916565,69.57026592621187,6,(),0.5246946880184171,2.1874213146507695
220,West 52nd Street,255.58904243368988,12440.71873959826,69.72426268609968,6,(),1.4463455352580301,4.8817194402792055
225,West 52nd Street,176.52527479268997,9906.164990834066,69.88025540822163,6,(),1.0294395533123626,3.8751447501745675
230,West 52nd Street,109.03123834264736,4956.0966887267095,67.59567449376283,6,(),0.6063126176653859,1.8646328198417716
235,West 52nd Street,107.90880561378673,15608.579175624418,74.22777026234112,7,(),0.44730492064443395,128.38179184918877
240,West 52nd Street,126.29533693619689,32773.39370874787,77.60529994322812,8,(),5.825427052029977,272.42729918426176
245,West 52nd Street,198.84850027761428,56918.089426726474,80.29307212072538,9,(),7.30436341268534,428.9286663429478
250,West 52nd Street,137.00935319067247,34252.868390646596,79.63387531547018,9,(),8.528522595895163,226.31441020622762
255,West 52nd Street,161.78854672752936,20092.491318642315,77.12856975620821,9,(),0.8023170924727933,119.5199814821701
260,West 52nd Street,343.9087251077523,32398.638113641176,78.06672473062183,10,(),1.8522280156040547,140.4170777285836
265,West 52nd Street,125.2968226724022,5347.963316308913,77.51347324912788,10,(),0.69687702897103,2.316951402546296
270,West 52nd Street,285.0147395364231,46466.024722691756,78.7924652381941,10,(),7.078780856810696,284.48764360544675
275,West 52nd Street,307.5432911952518,16620.533949285873,77.03142856639344,11,(),1.7792552135411133,6.539763883547627
280,West 52nd Street,345.343661765729,16413.432672622846,76.93240967373251,12,(),1.948528848004743,6.485971207732343
285,West 52nd Street,706.1745532899573,60365.139131118885,79.19680894375708,13,(),9.385755710483345,258.33660256428453
290,West 52nd Street,386.4459810028353,55714.97222335956,78.93997434136566,13,(),7.797844496876612,288.81265701060477
295,West 52nd Street,324.9478755325898,34509.38574660794,78.52457941616647,13,(),1.6630353294364681,183.29806400069654
300,West 52nd Street,319.2809642968632,45435.75557942197,78.01829985437516,13,(),7.273538688257326,236.63454868297424
305,West 52nd Street,389.5363990993838,36713.78533441124,78.30389780323718,13,(),8.834162973641023,168.23831288214234
310,West 52nd Street,458.234681684794,38792.91896756729,78.6561975279538,13,(),8.786309506597764,142.48166085789515
315,West 52nd Street,308.2408379528491,32538.387764214287,78.8990802865404,13,(),8.541397503482294,177.85135904318128
320,West 52nd Street,412.8625833784135,14793.64909576998,76.41253791552161,12,(),2.2089209242741497,5.763042214300415
325,West 52nd Street,362.73967647306745,19041.73869911142,75.79398462083677,10,(),2.0907925585505462,7.696843921412608
330,West 52nd Street,628.8292519916918,45705.58312345981,78.10133142540514,10,(),9.735421569965053,145.65056898468012
335,West 52nd Street,228.96653716795512,14809.651881586644,76.14795686806781,8,(),1.3894519390847007,6.07378864801626
340,West 52nd Street,211.80317482462732,17754.667529914037,71.6993254070238,7,(),1.3705359543587075,6.770098619291774
345,West 52nd Street,168.03049986682305,14848.213518177496,70.89763854968086,7,(),1.0989614841845248,5.444232231342426
350,West 52nd Street,129.1422105803294,9555.58057647714,70.28428398222997,7,(),0.8042802151264983,3.618704314309351
355,West 52nd Street,76.64574963525074,6076.594897630583,69.43620441680709,6,(),0.4858834371992665,2.2634026450810283
360,West 52nd Street,208.07923381986993,15033.416913553017,71.03373532438569,6,(),1.2927877435251394,5.874809084729455
365,West 52nd Street,193.27882272199992,13412.351603965466,71.261704208691,6,(),1.1921993613781825,5.3954137174689665
370,West 52nd Street,306.9774919136808,15395.202161279038,71.7428166504773,6,(),1.7543168726627794,6.231881974246756
375,West 52nd Street,396.14170772757126,27082.96442265148,73.34790288781602,6,(),2.4345313715467958,10.922393352829005
380,West 52nd Street,165.3149574086355,11925.06914556821,70.5101752295827,5,(),1.0278752396214752,4.70177274415959
385,West 52nd Street,26.635948815667835,2875.144574988928,68.3261301195453,5,(),0.1856633240440538,1.0314257692384823
390,West 52nd Street,36.16987680458214,5282.487468437712,67.27866946106256,3,(),0.28194032334241703,1.8172537258275419
395,West 52nd Street,201.7444072071055,9643.217683137898,69.42118411433933,4,(),1.1398572148856023,3.768573576314277
400,West 52nd Street,240.76825313883634,17792.84116331528,72.6615098704705,4,(),1.5177544883308736,7.328175614360951
405,West 52nd Street,80.71378156280008,6340.203785011183,69.44247618849741,4,(),0.5109223887679895,2.385176610552125
410,West 52nd Street,128.19601727267002,13906.395368706355,70.73241524949309,4,(),0.8908342452212317,5.158452729578162
