0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 57th Street,40.0624624013639,4220.776550697049,65.42605069848648,1,(),0.28044065685515124,1.6199032309393595
50,West 57th Street,0.0,0.0,63.895743585054674,1,(),0.0,0.0
55,West 57th Street,126.68751475753652,6556.927709773601,68.5000818307469,1,(),0.7328706276280404,2.833834692671006
60,West 57th Street,17.482485681392728,3823.510917236123,66.2586917278985,1,(),0.16833208805865105,1.3728014792185712
65,West 57th Street,0.0,0.0,60.42290429777093,1,(),0.0,0.0
70,West 57th Street,0.0,0.0,62.02358301707498,2,(),0.0,0.0
75,West 57th Street,103.67385019864082,4253.2206128780845,65.31235419259447,2,(),0.5712234523183979,1.8023341182181825
80,West 57th Street,59.8473279495539,4789.994950870316,66.19010635189457,2,(),0.38454129149716426,1.9157828904374974
85,West 57th Street,148.7444311230172,13634.254907399501,71.91361680647137,5,(),0.9954505539745329,5.344579636450433
90,West 57th Street,169.43185144196278,8206.785161715407,69.97547750606367,5,(),0.9629209884693237,3.355069221887759
95,West 57th Street,141.06139933121028,9026.288671170565,71.59762508584825,4,(),0.8597480572954381,3.8947409461870635
100,West 57th Street,163.85839619973427,9290.951816790366,68.9078372594025,2,(),0.9642718973150279,3.795110509166922
105,West 57th Street,0.0,0.0,57.05623460938112,2,(),0.0,0.0
110,West 57th Street,164.77547974025956,2624.7075710570507,58.95059197906444,2,(),0.8119335394254722,1.2044343939730178
115,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
120,West 57th Street,169.09041432527385,12323.685033308604,70.3910931272891,2,(),1.0623773059507593,5.100702597105397
125,West 57th Street,15.19885523326773,3013.934620390927,67.02588755763549,2,(),0.13722541307270494,1.05037388578651
130,West 57th Street,0.0,0.0,63.04919650186574,1,(),0.0,0.0
135,West 57th Street,82.56549998219472,5364.514755583621,65.1268821194222,2,(),0.4954324021547125,1.9758974433126846
140,West 57th Street,40.96570381897877,3931.2641023009496,67.12693533741154,2,(),0.27723283369656576,1.506696671844181
145,West 57th Street,0.0,0.0,61.535897868629434,2,(),0.0,0.0
150,West 57th Street,290.0351058292176,46332.02501422108,77.8797882751687,5,(),1.6663249744361102,223.29069882326604
155,West 57th Street,198.94291580424192,83011.23788994571,82.30916403251557,8,(),8.123653040565422,545.6935245964252
160,West 57th Street,329.6014722401958,64970.34667472416,81.12569958813748,10,(),9.29386591725172,409.6908930310217
165,West 57th Street,407.67600151477666,14189.814513958521,73.32819927315344,10,(),2.1924945989926714,6.168734698168902
170,West 57th Street,398.65340338090266,29079.863770385833,76.54424641672621,8,(),8.309203023342873,144.17642161156095
175,West 57th Street,346.53309978167624,21155.76352067927,72.68685984241395,5,(),2.0761968996949824,8.773609768778748
180,West 57th Street,306.8974854885372,18887.24923695097,75.00227545805815,4,(),1.853337417733964,8.195583213796798
185,West 57th Street,159.96064367469157,12963.012863184991,72.95962046345306,4,(),1.0372871207103234,5.320286375645141
190,West 57th Street,305.0553209856341,62746.68712030808,80.29427947880478,6,(),8.454064910953548,360.8362897664884
195,West 57th Street,192.867798154041,41297.427901192146,79.71894553312184,5,(),8.591601687930982,204.0041603194847
200,West 57th Street,68.10296128423204,5777.844827981014,70.37128012534478,2,(),0.4469374566973404,2.3397402025109137
205,West 57th Street,0.0,0.0,67.88006950047904,3,(),0.0,0.0
210,West 57th Street,0.0,0.0,68.85483902955156,3,(),0.0,0.0
215,West 57th Street,184.94722222222225,7910.833333333334,67.72145584467162,3,(),5.661944444444445,61.954444444444434
220,West 57th Street,495.89890650708884,15934.42463252785,71.47773159622011,4,(),7.26756694080062,65.54045794146913
225,West 57th Street,349.725,10535.555555555555,69.70567462214429,5,(),6.473888888888889,63.15888888888888
230,West 57th Street,560.1075900446291,23298.79358684436,72.5541631929918,7,(),7.7283664751083965,68.31667571223046
235,West 57th Street,363.4828412763457,13577.443613969735,71.13322116340785,9,(),6.605298559216488,64.21510241877016
240,West 57th Street,523.8027450200915,15667.223880336123,70.60775054451295,9,(),7.383505718446907,65.19020837282127
245,West 57th Street,709.372687674533,20186.473807211536,70.8815160677908,9,(),8.337849985160082,67.21675889383268
250,West 57th Street,925.3417735132941,26096.711797955453,73.48193830241891,9,(),9.570268859856537,76.71301620329527
255,West 57th Street,762.1664196160449,24508.614482756908,72.8459700707684,8,(),4.0466080694976885,10.584899942997781
260,West 57th Street,404.8767366758056,67188.49606222645,80.72500382075923,8,(),8.64305635171199,472.5316192699442
265,West 57th Street,208.74494963453242,67967.32672012615,81.30848710956171,8,(),8.713607311021313,496.1644140482838
270,West 57th Street,190.50766115003074,39502.32578419279,78.68590190396563,9,(),6.60805709457301,283.0241713259771
275,West 57th Street,68.29388264429474,5645.912440692298,73.22427675037844,10,(),0.4444450326708772,2.2883643665745144
280,West 57th Street,329.5555555555556,5249.444444444444,73.50908730379682,10,(),1.623888888888889,2.408888888888889
285,West 57th Street,466.08848894370163,16165.519036720852,74.54839439148012,11,(),2.258400650372129,88.82960782620819
