0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 57th Street,0.0,0.0,58.46197811732311,1,(),0.0,0.0
50,West 57th Street,0.0,0.0,58.08886912411245,1,(),0.0,0.0
55,West 57th Street,0.0,0.0,58.32943105325202,1,(),0.0,0.0
60,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
65,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
70,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
80,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
85,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,West 57th Street,0.0,0.0,65.34816060090111,1,(),0.0,0.0
95,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
100,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
105,West 57th Street,177.6370685915059,24995.857551779765,76.87725325939886,2,(),0.7444315750100082,183.51174705894402
110,West 57th Street,136.68584417411333,7978.271776078618,71.01356794591045,2,(),0.8136132708811104,3.453938240459801
115,West 57th Street,0.0,0.0,67.11936862317029,2,(),0.0,0.0
120,West 57th Street,179.9777777777778,10005.277777777777,67.43031487285931,2,(),0.8119444444444445,86.09333333333335
125,West 57th Street,179.9777777777778,10005.277777777777,67.43031487285931,2,(),0.8119444444444445,86.09333333333335
130,West 57th Street,179.9777777777778,10005.277777777777,67.43031487285931,2,(),0.8119444444444445,86.09333333333335
135,West 57th Street,131.8167137410273,3983.724375081342,65.19533760810607,1,(),0.6935395653906073,1.7420328474756908
140,West 57th Street,17.47110919999146,2199.8364677678446,62.1400495753596,1,(),0.12713106764078527,0.7265827703439672
145,West 57th Street,22.82029515416337,3275.457805115213,65.88909866047806,2,(),0.17838213149238563,1.1816630154101286
150,West 57th Street,49.75606429581831,36295.75539508452,79.68127907489952,3,(),8.84657957039587,269.4072337846434
155,West 57th Street,150.52715195906947,48794.610843607814,81.49403323420303,3,(),0.561950920224093,354.4710708949581
160,West 57th Street,43.09057501004289,30404.072981014517,79.79488284033675,2,(),8.077008150381321,227.68074889855905
165,West 57th Street,24.7771232911861,15141.561727624681,75.91179573154884,1,(),6.073157026374219,117.50050760678931
170,West 57th Street,10.099500611176385,3136.124530896043,65.1337797610995,1,(),0.11728030395383714,1.0788206182514068
175,West 57th Street,7.011237242296712,5483.885986433779,68.34933392069684,3,(),0.13145181486893617,1.7763892449658192
180,West 57th Street,39.10832521422293,6966.351194389024,68.9572477479555,5,(),0.3059006497575644,2.473095660611686
185,West 57th Street,381.3884861753943,9560.858636076357,66.61133262488987,6,(),1.9600206444826984,4.104671033639844
190,West 57th Street,494.33333333333337,10176.268058177615,73.55884433418399,9,(),2.4842218059924845,4.324298369484886
195,West 57th Street,293.79555838144927,16097.09450268053,73.00718058980526,6,(),1.423522466088775,100.37156859161706
200,West 57th Street,282.6002513858786,39234.51044961362,77.03131971770168,5,(),7.175769040704858,285.47544722053976
205,West 57th Street,104.62279848721673,9675.639987207169,69.85769816461699,4,(),5.3367102034623946,62.56690120767014
210,West 57th Street,0.0,0.0,60.61970746665327,1,(),0.0,0.0
215,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
220,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
225,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
230,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
235,West 57th Street,0.0,0.0,64.05908687853157,1,(),0.0,0.0
240,West 57th Street,28.77057970092472,4229.624622819176,66.25911675783934,1,"('ped389',)",0.22965723760978274,1.5782285891903007
245,West 57th Street,0.0,0.0,54.23860643065845,1,"('ped389',)",0.0,0.0
250,West 57th Street,0.0,0.0,55.937994316927984,1,"('ped389',)",0.0,0.0
255,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped389',)",0.0,0.0
260,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped389',)",0.0,0.0
265,West 57th Street,0.0,0.0,60.39279706451603,1,"('ped389',)",0.0,0.0
270,West 57th Street,0.0,0.0,62.102823305401806,2,"('ped389',)",0.0,0.0
275,West 57th Street,0.0,0.0,60.56029886895792,2,"('ped389',)",0.0,0.0
280,West 57th Street,164.7777777777778,2624.722222222222,64.23217481671249,3,"('ped389',)",0.8119444444444445,1.2044444444444444
285,West 57th Street,0.0,0.0,49.693903683763125,1,"('ped389',)",0.0,0.0
290,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped389',)",0.0,0.0
295,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped389',)",0.0,0.0
300,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped389',)",0.0,0.0
305,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
310,West 57th Street,5.9146775966234735,2621.802847020888,64.16993280424548,1,(),0.0852322098938588,0.8609552742788125
