0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
10,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
15,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
20,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
25,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
30,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
35,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
40,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
45,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
50,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
55,Broadway,244.0825738258991,15591.652874023843,72.79327331696797,2,(),1.485094388642437,6.664294810177264
60,Broadway,0.0,0.0,59.81137501701512,2,(),0.0,0.0
65,Broadway,0.0,0.0,58.93747503908095,2,(),0.0,0.0
70,Broadway,164.7777777777778,2624.722222222222,58.950332205566234,2,(),0.8119444444444445,1.2044444444444444
75,Broadway,329.5555555555556,5249.444444444444,58.95058189676432,2,(),1.623888888888889,2.408888888888889
80,Broadway,329.5555555555556,5249.444444444444,58.95058189676432,2,(),1.623888888888889,2.408888888888889
85,Broadway,164.7777777777778,2624.722222222222,55.9402874701336,1,(),0.8119444444444445,1.2044444444444444
90,Broadway,89.07523449434242,5804.43484306199,66.73458470468178,1,(),0.5427871605723726,2.4199518164830502
95,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
100,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
105,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
110,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
115,Broadway,182.46323750322637,12863.776272290863,71.20954672123645,2,(),1.1367218857776686,5.3610638553649395
120,Broadway,0.0,0.0,55.76210105037167,2,(),0.0,0.0
125,Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
130,Broadway,0.0,0.0,61.76787786951291,2,(),0.0,0.0
135,Broadway,72.23002897090551,2177.5101519151517,62.968911519638496,3,"('ped145',)",0.3767053976294761,0.8463205647652271
140,Broadway,0.0,0.0,61.83809961729348,4,"('ped145',)",0.0,0.0
145,Broadway,0.0,0.0,61.079085429482525,4,"('ped145',)",0.0,0.0
150,Broadway,164.7777777777778,2624.722222222222,61.959425928581766,4,"('ped145',)",0.8119444444444445,1.2044444444444444
155,Broadway,329.5555555555556,5249.444444444444,61.96070453500994,4,"('ped145',)",1.623888888888889,2.408888888888889
160,Broadway,494.33333333333337,7874.166666666666,63.67835358583826,4,"('ped145',)",2.4358333333333335,3.6133333333333333
165,Broadway,287.4500827156907,7432.29763956716,68.6218469125413,2,"('ped145',)",1.4833815876849425,3.292224887097501
170,Broadway,0.0,0.0,38.234817926905215,1,"('ped145',)",0.0,0.0
175,Broadway,279.45004247272493,9493.197727697248,68.5623573022365,2,"('ped145',)",1.49773177169468,4.137070254573981
180,Broadway,164.7777777777778,2624.722222222222,61.09426736818203,3,"('ped145',)",0.8119444444444445,1.2044444444444444
185,Broadway,164.7777777777778,2624.722222222222,60.52895224000241,3,"('ped145',)",0.8119444444444445,1.2044444444444444
190,Broadway,329.55351963217953,5249.43146409379,60.709799017943624,3,(),1.6238792276891232,2.408879984644215
195,Broadway,494.33333333333337,7874.166666666666,60.711492643983206,3,"('ped148',)",2.4358333333333335,3.6133333333333333
200,Broadway,494.33333333333337,7874.166666666666,64.02515947922151,5,"('ped148',)",2.4358333333333335,3.6133333333333333
205,Broadway,741.3464359205537,14286.277090263753,67.03106223325645,7,"('ped148',)",3.709196753902961,6.386544502039091
210,Broadway,494.33333333333337,7874.166666666666,63.58069339559073,7,"('ped148',)",2.4358333333333335,3.6133333333333333
215,Broadway,135.111825513969,3720.605294656847,67.39624014721818,6,"('ped148',)",0.7022681279241961,1.633842793855424
220,Broadway,559.2979782884167,12482.61466074248,69.08880996985098,6,"('ped148',)",2.8376825987399847,5.516613017882428
225,Broadway,135.8615471385321,14935.415635992098,71.45344582992136,4,"('ped148',)",0.6496051405682777,102.88689578015317
230,Broadway,114.18537372207305,15397.015079141529,73.51295623990463,4,"('ped148',)",6.248635240341242,108.96222919130082
235,Broadway,30.441445517445523,16728.7834253002,74.24855805407985,3,"('ped148',)",6.318421138374366,136.45768574888515
240,Broadway,65.67728050112142,3709.361721146112,63.855506707936115,2,(),0.3842505515943801,1.484291630558226
245,Broadway,137.04244568438506,4187.5445728968625,66.20752835309528,1,(),0.7224319569911868,1.8401198724205698
250,Broadway,0.0,0.0,3.010299956639812,0,"('ped47',)",0.0,0.0
255,Broadway,103.72111650026936,5954.487235384156,67.05738703359958,1,"('ped234', 'ped47', 'ped327')",0.6132251257723158,2.5227775251502407
260,Broadway,0.0,0.0,60.61985549296602,3,"('ped234', 'ped47', 'ped327', 'ped472')",0.0,0.0
265,Broadway,82.94261534169846,3129.668330717184,63.749657893565754,3,"('ped234', 'ped47', 'ped327', 'ped472')",0.4489468172818637,1.277253063244204
270,Broadway,164.7777777777778,2624.722222222222,60.55825752023401,4,"('ped234', 'ped47', 'ped327', 'ped472')",0.8119444444444445,1.2044444444444444
275,Broadway,269.00168780377476,6737.8425474911255,71.09960698813735,6,"('ped234', 'ped47', 'ped327', 'ped472')",1.382264774389309,2.947928643734565
280,Broadway,264.04264415921557,6343.777787360374,66.29016214096359,8,"('ped47', 'ped327', 'ped234', 'ped472')",1.3499599842211492,2.768548173618217
285,Broadway,329.5555555555556,5249.444444444444,68.91464348403251,9,"('ped327', 'ped47', 'ped472', 'ped234')",1.623888888888889,2.408888888888889
290,Broadway,344.7555555555556,12630.0,69.16435553332772,9,"('ped327', 'ped47', 'ped472', 'ped234')",1.623888888888889,87.2977777777778
295,Broadway,674.3111111111112,17879.444444444445,69.18161867342648,9,"('ped327', 'ped47', 'ped472', 'ped234')",3.247777777777778,89.70666666666668
300,Broadway,839.088888888889,20504.166666666668,69.1816620470854,9,"('ped47', 'ped472', 'ped234')",4.059722222222223,90.91111111111113
305,Broadway,665.4880932156082,17883.037711244913,69.58618281552909,8,"('ped472', 'ped234')",3.2073540218274394,89.69423841849112
310,Broadway,479.083056524841,18506.582768301716,71.69172613857049,8,"('ped472',)",2.2842020965064433,110.21802510414572
315,Broadway,171.54513123059965,13816.221213342618,73.3031635289387,7,"('ped472',)",0.7537658104069844,114.04034844208111
