0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
10,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
15,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
20,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
25,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
30,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
35,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
40,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
45,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
50,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
55,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
60,6th Avenue,108.62648643309818,5060.285769802753,65.95808035616874,1,(),0.6136121089805319,2.1575697615267497
65,6th Avenue,0.0,0.0,56.40635278533553,1,(),0.0,0.0
70,6th Avenue,0.0,0.0,55.85734021221065,1,(),0.0,0.0
75,6th Avenue,164.7777777777778,2624.722222222222,55.940320650040256,1,(),0.8119444444444445,1.2044444444444444
80,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
85,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
90,6th Avenue,17.9164475414125,3095.01577779576,64.35791455666815,1,(),0.15159176700787813,1.0923616709719057
95,6th Avenue,0.0,0.0,53.231599875349275,1,(),0.0,0.0
100,6th Avenue,474.9652943948404,21037.92213905983,74.53315027621102,3,(),2.667935211317017,9.230859687446513
105,6th Avenue,139.14467020187175,5074.958254640257,70.08688934261745,4,(),0.7536092821892932,2.228017990005912
110,6th Avenue,91.69921884635085,68244.51180556472,81.97455512577483,3,(),7.259460159873064,541.903718850534
115,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
120,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
125,6th Avenue,147.44586811414501,8337.916479853264,70.733020948009,1,(),0.8715513522437324,3.6330321051155674
130,6th Avenue,110.7214611306636,3981.741116314151,64.04461239314428,2,(),0.5968581697549099,1.7003948384917276
135,6th Avenue,191.17426434566374,13658.779747523728,71.40341809185385,4,(),1.1962722102176397,5.710602297983146
140,6th Avenue,0.0,0.0,55.06189060598822,2,(),0.0,0.0
145,6th Avenue,141.26733710962463,6223.947770717886,69.24275500419714,1,(),0.7913310924083179,2.7258591433295107
150,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
155,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
160,6th Avenue,94.35468868798014,5623.176705855542,66.49278228816524,1,(),0.5623271652891875,2.3596630467750077
165,6th Avenue,125.39849730333414,6259.526936181026,68.24535842644318,2,(),0.7196702476481955,2.7051282486203374
170,6th Avenue,84.22683427321593,59086.686145605265,81.25919424700058,2,(),6.591573061876299,481.50700207483135
