0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
55,West 57th Street,146.48596032804193,9415.667864621224,71.09206402830465,1,(),0.8941853180534637,4.069292481788813
60,West 57th Street,43.69828013678548,4578.687077305664,65.97547396753072,1,(),0.3059937520934919,1.7749842516180638
65,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
70,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,West 57th Street,141.8326005580655,6816.294822758821,69.66860942818792,1,(),0.8084173657477196,2.979450745093644
80,West 57th Street,0.0,0.0,64.19378087419193,1,(),0.0,0.0
85,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
95,West 57th Street,156.28963144868908,9826.847656109265,69.06483036177976,2,(),0.9417558069529228,4.04015927364486
100,West 57th Street,39.559691026391356,3632.812959667732,67.41143887352935,4,(),0.2633624493821526,1.380841782409341
105,West 57th Street,0.0,0.0,60.05985628973106,3,(),0.0,0.0
110,West 57th Street,0.0,0.0,61.06526072158364,3,(),0.0,0.0
115,West 57th Street,164.7777777777778,2624.722222222222,59.17546638592781,3,(),0.8119444444444445,1.2044444444444444
120,West 57th Street,589.9796032472921,22585.57883509567,73.48388108568278,5,(),3.2269513165406547,9.834823555387427
125,West 57th Street,0.0,0.0,62.66919300467685,5,(),0.0,0.0
130,West 57th Street,164.7777777777778,2624.722222222222,62.88632282937867,5,(),0.8119444444444445,1.2044444444444444
135,West 57th Street,494.33333333333337,7874.166666666666,67.77273475235744,7,(),2.4358333333333335,3.6133333333333333
140,West 57th Street,659.1111111111112,10498.888888888889,64.04002504824066,7,(),3.247777777777778,4.817777777777778
145,West 57th Street,823.8888888888889,13123.61111111111,64.39116436540719,7,(),4.059722222222223,6.022222222222222
150,West 57th Street,988.6666666666667,15748.333333333332,67.5051186531876,9,(),4.871666666666667,7.226666666666667
155,West 57th Street,988.6666666666667,15748.333333333332,64.54180886520052,9,(),4.871666666666667,7.226666666666667
160,West 57th Street,988.6666666666667,15748.333333333332,65.48099740502083,9,(),4.871666666666667,7.226666666666667
165,West 57th Street,594.1959654856046,13077.238477832803,68.97173464478513,6,(),3.0122483804572244,5.832591345523245
170,West 57th Street,654.2743307532526,49647.558765400245,78.35441615266853,8,(),3.6182035721007155,175.4608585700581
175,West 57th Street,840.4974509340964,91919.56477261963,82.094504435548,12,(),12.140930861691704,536.0971450478955
180,West 57th Street,516.1737942979225,40897.873541402616,78.04354518845314,13,"('ped347',)",9.496685944374303,166.91031769050247
185,West 57th Street,455.2230749652268,9681.1061325628,70.53656932693818,11,"('ped347',)",2.2999731638981196,4.338099666402225
190,West 57th Street,714.4473644581062,16458.763526060924,70.46177572998707,11,"('ped347',)",3.638383622179273,7.285412561033061
195,West 57th Street,282.4463775670612,5438.959039129564,67.71512487255161,12,"('ped347',)",1.4122083783746617,2.415543132315344
200,West 57th Street,829.0972895805867,22677.662285255818,72.92609707610522,11,"('ped347',)",4.307146553931552,9.974432319951198
205,West 57th Street,590.8616785174152,12243.440053361504,69.92567528524815,12,"('ped347',)",2.9767135532060336,5.466006192142817
210,West 57th Street,437.1764866459656,20979.188377024657,75.27424880276993,12,"('ped347',)",2.1151289233009516,121.19101845879992
215,West 57th Street,800.8807308488856,23184.260719388796,71.95689911216257,13,"('ped347',)",3.898268612270946,103.29224946104122
220,West 57th Street,1313.7442068558196,20970.50987811506,69.68487826295524,13,"('ped347',)",6.474337442474313,9.616506896688534
225,West 57th Street,968.2460044685282,15965.511143056206,70.23757099230468,12,"('ped347',)",4.783148795772478,7.289199229660821
230,West 57th Street,643.1476746719931,17881.160423682944,69.55381843995166,10,"('ped347',)",3.1047429187477205,89.65767033046852
235,West 57th Street,335.6903188522102,13273.586720529276,70.40977645174988,10,"('ped347',)",1.5793850470722424,91.49336678393111
240,West 57th Street,472.10806952318103,7921.01106787247,68.8344554890071,9,"('ped347',)",2.334920786023414,3.5984507830970247
245,West 57th Street,688.1813008617919,19056.407197268654,73.17244596752528,8,(),3.580860100880687,8.36723114300613
250,West 57th Street,606.3595771630812,36347.66812579484,75.99991088425597,7,(),3.161576617985349,147.71356428556834
255,West 57th Street,133.05718298246182,33733.62441618117,76.43064322307627,6,(),6.079161678086562,261.8360957952093
260,West 57th Street,407.6944516966536,28432.183461233188,75.80745684241782,7,"('ped507',)",8.152268834754267,131.9898598066145
265,West 57th Street,341.95073964003507,37317.07236555974,77.21201198171455,7,"('ped507',)",8.883303973655266,186.44875003108575
270,West 57th Street,158.83400858236516,9154.409325800181,70.87308898254773,6,"('ped507',)",0.9373992177364187,3.74395635715447
275,West 57th Street,159.76184333477744,2596.241605088321,67.84402418438107,5,"('ped507',)",0.7882272978317828,1.1840098130333867
