0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
10,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
15,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
20,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
25,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
30,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
35,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
40,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
45,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
50,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
55,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
60,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
65,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
70,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
75,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
80,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
85,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
90,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
95,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
100,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
105,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
110,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
115,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
120,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
125,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
130,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
135,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
140,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
145,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
150,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
155,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
160,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
165,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
170,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
175,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
180,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
185,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
190,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
195,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
200,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
205,Broadway,0.0,0.0,58.51535714593635,1,(),0.0,0.0
210,Broadway,0.0,0.0,61.99055512808577,2,(),0.0,0.0
215,Broadway,0.0,0.0,60.947437816803856,2,(),0.0,0.0
220,Broadway,0.0,0.0,56.15653348089313,2,(),0.0,0.0
225,Broadway,0.0,0.0,58.949920834857075,2,(),0.0,0.0
230,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
235,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
240,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
245,Broadway,0.0,0.0,61.485609586206095,3,(),0.0,0.0
250,Broadway,0.0,0.0,61.01981195606875,3,(),0.0,0.0
255,Broadway,0.0,0.0,62.741403645350985,4,(),0.0,0.0
260,Broadway,0.0,0.0,65.19378236417737,5,(),0.0,0.0
265,Broadway,0.0,0.0,62.32485628299382,5,(),0.0,0.0
270,Broadway,0.0,0.0,62.919333369646154,5,(),0.0,0.0
275,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
280,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
285,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
290,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
295,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
300,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
305,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
310,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
315,Broadway,0.0,0.0,64.74018383973045,6,(),0.0,0.0
320,Broadway,0.0,0.0,63.0123603777842,6,(),0.0,0.0
325,Broadway,0.0,0.0,63.7141101646516,6,(),0.0,0.0
330,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
335,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
340,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
345,Broadway,0.0,0.0,64.23460250556877,6,(),0.0,0.0
350,Broadway,0.0,0.0,66.02453810566189,8,(),0.0,0.0
355,Broadway,0.0,0.0,64.68079078719722,8,(),0.0,0.0
360,Broadway,0.0,0.0,64.95643371971097,8,(),0.0,0.0
365,Broadway,0.0,0.0,64.95564778124577,8,(),0.0,0.0
370,Broadway,0.0,0.0,64.97104186360588,8,(),0.0,0.0
375,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
380,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
385,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
390,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
395,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
400,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
405,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
410,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
415,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
420,Broadway,0.0,0.0,64.9711762800278,8,(),0.0,0.0
425,Broadway,0.0,0.0,64.97357994884104,8,(),0.0,0.0
430,Broadway,0.0,0.0,64.97100602629345,8,(),0.0,0.0
435,Broadway,0.0,0.0,65.03107740141938,7,(),0.0,0.0
440,Broadway,0.0,0.0,64.54081271304179,7,(),0.0,0.0
445,Broadway,0.0,0.0,64.29252115081066,7,(),0.0,0.0
450,Broadway,0.0,0.0,64.3891481441455,7,(),0.0,0.0
455,Broadway,0.0,0.0,64.39125681025094,7,(),0.0,0.0
460,Broadway,0.0,0.0,64.39125681025094,7,(),0.0,0.0
465,Broadway,0.0,0.0,64.49647607393153,6,(),0.0,0.0
470,Broadway,0.0,0.0,63.712285758502276,6,(),0.0,0.0
475,Broadway,0.0,0.0,63.67468900925749,6,(),0.0,0.0
480,Broadway,0.0,0.0,63.721664652507386,6,(),0.0,0.0
485,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
490,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
495,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
500,Broadway,0.0,0.0,64.02253637509634,6,(),0.0,0.0
505,Broadway,0.0,0.0,63.711659060527865,6,(),0.0,0.0
510,Broadway,0.0,0.0,63.48667613174997,5,(),0.0,0.0
515,Broadway,0.0,0.0,62.703198968450316,5,(),0.0,0.0
520,Broadway,0.0,0.0,62.92628220325294,5,(),0.0,0.0
525,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
530,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
535,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
540,Broadway,0.0,0.0,62.929976453468555,5,(),0.0,0.0
545,Broadway,0.0,0.0,61.96087632338799,4,(),0.0,0.0
550,Broadway,0.0,0.0,62.016209647447056,4,(),0.0,0.0
555,Broadway,0.0,0.0,63.45540462133318,2,(),0.0,0.0
560,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
565,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
570,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
575,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
580,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
585,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
590,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
595,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
600,Broadway,0.0,0.0,59.92220124617066,1,(),0.0,0.0
605,Broadway,0.0,0.0,58.47954288982542,1,(),0.0,0.0
610,Broadway,0.0,0.0,43.94943913673536,1,(),0.0,0.0
615,Broadway,0.0,0.0,55.9308973136967,1,(),0.0,0.0
620,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
625,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
630,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
635,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
640,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
645,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
650,Broadway,0.0,0.0,56.56068140097715,1,(),0.0,0.0
655,Broadway,0.0,0.0,55.80451898490938,1,(),0.0,0.0
660,Broadway,0.0,0.0,55.93991186118216,1,(),0.0,0.0
665,Broadway,0.0,0.0,55.79706190537461,1,(),0.0,0.0
670,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
675,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
680,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
685,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
690,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
695,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
700,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
705,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
710,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
715,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
720,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
725,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
730,Broadway,0.0,0.0,61.940777655263034,2,(),0.0,0.0
735,Broadway,0.0,0.0,60.32358753529165,2,(),0.0,0.0
740,Broadway,0.0,0.0,62.6134588147481,3,(),0.0,0.0
745,Broadway,0.0,0.0,62.24294361051043,2,(),0.0,0.0
750,Broadway,0.0,0.0,59.35877069338464,1,(),0.0,0.0
755,Broadway,0.0,0.0,52.27247494855633,1,(),0.0,0.0
760,Broadway,0.0,0.0,55.922435841372646,1,(),0.0,0.0
765,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
770,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
775,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
780,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
785,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
790,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
795,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
800,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
805,Broadway,0.0,0.0,58.39297409234993,1,(),0.0,0.0
810,Broadway,0.0,0.0,46.551797617425834,1,(),0.0,0.0
815,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
820,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
825,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
830,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
835,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
840,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
845,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
850,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
855,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
860,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
865,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
870,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
875,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
880,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
885,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
890,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
895,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
900,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
905,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
910,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
915,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
920,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
925,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
930,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
935,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
940,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
945,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
950,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
955,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
960,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
965,Broadway,0.0,0.0,60.98068784095879,2,(),0.0,0.0
970,Broadway,0.0,0.0,63.79654228235278,3,(),0.0,0.0
975,Broadway,0.0,0.0,61.30841247209798,3,(),0.0,0.0
980,Broadway,0.0,0.0,63.370727629565444,2,(),0.0,0.0
985,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
990,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
995,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1000,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1005,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1010,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1015,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1020,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1025,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1030,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1035,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1040,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1045,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1050,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1055,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1060,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1065,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1070,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1075,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1080,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1085,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1090,Broadway,0.0,0.0,61.86228775507645,1,(),0.0,0.0
1095,Broadway,0.0,0.0,58.43155286464376,1,(),0.0,0.0
1100,Broadway,0.0,0.0,45.93251388886407,1,(),0.0,0.0
1105,Broadway,0.0,0.0,55.91403622889264,1,(),0.0,0.0
1110,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1115,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1120,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1125,Broadway,0.0,0.0,55.93197562840203,1,(),0.0,0.0
1130,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1135,Broadway,0.0,0.0,59.33561995884227,2,(),0.0,0.0
1140,Broadway,0.0,0.0,61.08434613984136,2,(),0.0,0.0
1145,Broadway,0.0,0.0,58.7441094507802,2,(),0.0,0.0
1150,Broadway,0.0,0.0,58.95018723810887,2,(),0.0,0.0
1155,Broadway,0.0,0.0,61.52371512055812,3,(),0.0,0.0
1160,Broadway,0.0,0.0,59.28000409200999,3,(),0.0,0.0
1165,Broadway,0.0,0.0,57.21854397713652,2,(),0.0,0.0
1170,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1175,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1180,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1185,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1190,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1195,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1200,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1205,Broadway,0.0,0.0,59.972336532018254,1,(),0.0,0.0
1210,Broadway,0.0,0.0,58.22559983315337,1,(),0.0,0.0
1215,Broadway,0.0,0.0,55.90886418779731,1,(),0.0,0.0
1220,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1225,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1230,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1235,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1240,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1245,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1250,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1255,Broadway,0.0,0.0,59.065156339094464,1,(),0.0,0.0
1260,Broadway,0.0,0.0,51.416710683005164,1,(),0.0,0.0
1265,Broadway,0.0,0.0,55.93767502947762,1,(),0.0,0.0
1270,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1275,Broadway,0.0,0.0,61.51601123459361,2,(),0.0,0.0
1280,Broadway,0.0,0.0,60.37562706445334,2,(),0.0,0.0
1285,Broadway,0.0,0.0,58.94677943108257,2,(),0.0,0.0
1290,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1295,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1300,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1305,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1310,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1315,Broadway,0.0,0.0,60.43888956458253,2,(),0.0,0.0
1320,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1325,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1330,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1335,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1340,Broadway,0.0,0.0,57.436234372760715,1,(),0.0,0.0
1345,Broadway,0.0,0.0,59.03523514431499,1,(),0.0,0.0
1350,Broadway,0.0,0.0,55.38924409143548,1,(),0.0,0.0
1355,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1360,Broadway,0.0,0.0,55.94027641010837,1,(),0.0,0.0
1365,Broadway,0.0,0.0,60.96743060342243,2,(),0.0,0.0
1370,Broadway,0.0,0.0,61.21378424104549,2,(),0.0,0.0
1375,Broadway,0.0,0.0,57.01695868105915,2,(),0.0,0.0
1380,Broadway,0.0,0.0,58.950328349739294,2,(),0.0,0.0
1385,Broadway,0.0,0.0,61.62748019925818,3,(),0.0,0.0
1390,Broadway,0.0,0.0,60.837873898649015,3,(),0.0,0.0
1395,Broadway,0.0,0.0,60.71106995070303,3,(),0.0,0.0
1400,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1405,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1410,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1415,Broadway,0.0,0.0,57.66856189265938,1,(),0.0,0.0
1420,Broadway,0.0,0.0,59.332944833838006,2,(),0.0,0.0
1425,Broadway,0.0,0.0,58.846826187744796,2,(),0.0,0.0
1430,Broadway,0.0,0.0,58.89255939006641,2,(),0.0,0.0
1435,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1440,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1445,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1450,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1455,Broadway,0.0,0.0,58.95057636674818,2,(),0.0,0.0
1460,Broadway,0.0,0.0,62.251127096136585,2,(),0.0,0.0
1465,Broadway,0.0,0.0,58.737747099860044,1,(),0.0,0.0
1470,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1475,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1480,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1485,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1490,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1495,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1500,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1505,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1510,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1515,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1520,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1525,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1530,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1535,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1540,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1545,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1550,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1555,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1560,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1565,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1570,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1575,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1580,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1585,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1590,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1595,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1600,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1605,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1610,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1615,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1620,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1625,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1630,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1635,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1640,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1645,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1650,Broadway,0.0,0.0,59.056521341419824,1,(),0.0,0.0
1655,Broadway,0.0,0.0,63.64346142839567,3,(),0.0,0.0
1660,Broadway,0.0,0.0,58.4725868674777,1,(),0.0,0.0
1665,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1670,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1675,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1680,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1685,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1690,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1695,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1700,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1705,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1710,Broadway,0.0,0.0,0.0,0,(),0.0,0.0
1715,Broadway,0.0,0.0,57.84855599042511,1,(),0.0,0.0
1720,Broadway,0.0,0.0,58.55942092505732,1,(),0.0,0.0
1725,Broadway,0.0,0.0,60.02023767817421,2,(),0.0,0.0
1730,Broadway,0.0,0.0,59.36437567671578,2,(),0.0,0.0
1735,Broadway,0.0,0.0,56.25887291235433,2,(),0.0,0.0
1740,Broadway,0.0,0.0,64.90576779606667,5,(),0.0,0.0
1745,Broadway,0.0,0.0,64.01603447957677,6,(),0.0,0.0
1750,Broadway,0.0,0.0,63.156221824767194,6,(),0.0,0.0
1755,Broadway,0.0,0.0,63.72159591729322,6,(),0.0,0.0
1760,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
1765,Broadway,0.0,0.0,63.721788913944806,6,(),0.0,0.0
