0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 58th Street,0.0,0.0,62.64298116966495,1,"('ped0',)",0.0,0.0
15,West 58th Street,0.0,0.0,57.531799696035655,1,"('ped0',)",0.0,0.0
20,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped0',)",0.0,0.0
25,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped0',)",0.0,0.0
30,West 58th Street,34.68688960108343,4353.681370941193,66.08289891163304,1,"('ped0',)",0.2595241038991107,1.6513545747726153
35,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped0',)",0.0,0.0
40,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped37',)",0.0,0.0
50,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped37',)",0.0,0.0
55,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped37',)",0.0,0.0
60,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped37',)",0.0,0.0
65,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped37',)",0.0,0.0
70,West 58th Street,36.273097394965774,26932.42639857846,76.49155165530439,1,"('ped37',)",0.0,227.78862477383007
75,West 58th Street,31.44906433254957,18289.322515998418,74.46009107142518,1,"('ped37',)",6.514825891881918,145.99824388253055
80,West 58th Street,0.0,0.0,55.28434941615935,1,(),0.0,0.0
85,West 58th Street,255.06805779878277,9801.025391019211,69.44623820379854,2,(),1.3927095678025836,4.249352053986291
90,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
95,West 58th Street,0.0,0.0,58.61201152469988,1,(),0.0,0.0
100,West 58th Street,153.59195412219773,9065.929083411727,71.5644726361828,2,(),0.9176482413812891,3.951152106079662
105,West 58th Street,155.80596795672935,2611.257046111444,57.795063016415796,1,(),0.7704267094977014,1.1842914680528593
110,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
115,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
120,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
125,West 58th Street,30.810986620327185,21982.79865953559,74.95256262098468,1,(),0.0,189.70155953671215
130,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped213',)",0.0,0.0
135,West 58th Street,25.923140542125015,11968.1748678485,72.31696742257715,1,"('ped213', 'ped174')",5.705099029203915,104.47212380654332
140,West 58th Street,34.573079220472664,21209.85770339892,75.47409668125471,1,"('ped213', 'ped174')",6.8945398175057475,166.32305034679405
145,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped213', 'ped174')",0.0,0.0
150,West 58th Street,164.7777777777778,2624.722222222222,59.5108512221361,2,"('ped213', 'ped174')",0.8119444444444445,1.2044444444444444
155,West 58th Street,121.42994346414646,6388.33868786995,68.09451111926626,1,"('ped213', 'ped174')",0.7047195777189055,2.7498921891716868
160,West 58th Street,144.97102233740165,6224.508710538793,69.59030571673436,1,"('ped213', 'ped174')",0.8082868271845487,2.7340340462359927
165,West 58th Street,0.0,0.0,56.28473639772886,2,"('ped174',)",0.0,0.0
170,West 58th Street,0.0,0.0,57.31912596584503,2,"('ped134',)",0.0,0.0
175,West 58th Street,0.0,0.0,63.294142315093005,3,"('ped134',)",0.0,0.0
180,West 58th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped134',)",0.8119444444444445,1.2044444444444444
185,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped134',)",0.0,0.0
190,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped134',)",0.0,0.0
195,West 58th Street,0.0,0.0,58.51380088481049,1,"('ped134',)",0.0,0.0
200,West 58th Street,0.0,0.0,60.59929565946972,1,"('ped134',)",0.0,0.0
205,West 58th Street,0.0,0.0,64.79294849251994,1,(),0.0,0.0
210,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
215,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
220,West 58th Street,0.0,0.0,62.17921295229789,1,(),0.0,0.0
225,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped201',)",0.0,0.0
230,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped442', 'ped201')",0.0,0.0
235,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped442', 'ped201')",0.0,0.0
240,West 58th Street,109.39387367209528,5311.091218972503,66.35423373832317,1,"('ped442', 'ped445')",0.6232690590919593,2.2658476493675956
245,West 58th Street,74.0618810088149,6545.1882345379945,68.26087192085319,2,"('ped442', 'ped445')",0.4935862777732313,2.6597301570109266
250,West 58th Street,0.0,0.0,55.39439309028839,2,"('ped445', 'ped442')",0.0,0.0
255,West 58th Street,128.40287084150583,5723.608325637498,67.8787613750938,2,"('ped445', 'ped442')",0.7202646244063239,2.484188280550876
260,West 58th Street,0.0,0.0,55.67876695756122,1,"('ped445', 'ped492')",0.0,0.0
265,West 58th Street,120.62920699667222,5098.5404600819165,66.5346997951641,1,"('ped445', 'ped492')",0.6694328125165011,2.200256479552639
270,West 58th Street,0.0,0.0,59.283297748293705,1,"('ped492',)",0.0,0.0
275,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped492',)",0.0,0.0
280,West 58th Street,0.0,0.0,63.63275489273954,1,"('ped492',)",0.0,0.0
285,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped492',)",0.0,0.0
290,West 58th Street,0.0,0.0,60.91413216391524,1,"('ped492',)",0.0,0.0
295,West 58th Street,147.3821811590095,3223.4346911544253,65.9471456949086,2,(),0.7465263236376846,1.4385531238140787
300,West 58th Street,0.0,0.0,59.834126075743555,2,"('ped403',)",0.0,0.0
305,West 58th Street,145.4731255830029,5477.474219001621,69.08454322497326,1,"('ped403',)",0.792380449738113,2.4140862043563427
310,West 58th Street,93.67157408764842,6281.0988044017995,67.3789351307629,1,"('ped403',)",0.5755942394838419,2.6292124233974383
315,West 58th Street,108.62446847144508,5833.910434323387,67.12370651743473,2,"('ped403',)",0.6326136730302913,2.484820686913395
320,West 58th Street,0.0,0.0,57.32458593568055,2,"('ped237', 'ped403')",0.0,0.0
325,West 58th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped403', 'ped237')",0.8119444444444445,1.2044444444444444
330,West 58th Street,147.37105157278705,3189.5683567229444,65.51302405176851,2,"('ped403', 'ped237')",0.7456576850492501,1.423731812936869
335,West 58th Street,164.7777777777778,2624.722222222222,56.01197357280046,2,"('ped237',)",0.8119444444444445,1.2044444444444444
340,West 58th Street,329.5524085818992,5249.424382365238,60.57659877437665,3,"('ped237',)",1.6238739553969013,2.408875126244215
345,West 58th Street,329.5555555555556,5249.444444444444,60.65480001141039,3,"('ped237',)",1.623888888888889,2.408888888888889
350,West 58th Street,0.0,0.0,58.481093056111426,2,"('ped237',)",0.0,0.0
355,West 58th Street,35.18089264774526,25861.57741694432,76.54168426284114,3,(),0.0,220.8918601831761
360,West 58th Street,0.0,0.0,66.22345335772955,2,"('ped516', 'ped545')",0.0,0.0
365,West 58th Street,0.0,0.0,67.09884702305455,1,"('ped516', 'ped545')",0.0,0.0
370,West 58th Street,0.0,0.0,63.49788093402169,3,"('ped516', 'ped545', 'ped562', 'ped506')",0.0,0.0
375,West 58th Street,311.7152838734346,22465.129306090235,74.66813005047065,3,"('ped516', 'ped545', 'ped562', 'ped506')",7.520059344918881,125.52002326608505
380,West 58th Street,0.0,0.0,57.71167280240442,2,"('ped516', 'ped545', 'ped562', 'ped506')",0.0,0.0
385,West 58th Street,50.95231583831119,26318.702093765103,77.74555707967036,3,"('ped516', 'ped545', 'ped562', 'ped506')",11.686180034971809,218.6579781690208
390,West 58th Street,78.14166999989651,3668.1691600690847,70.68779301755727,4,"('ped516', 'ped545', 'ped562', 'ped506')",0.44016410034725917,1.4965296583984304
395,West 58th Street,40.33888888888889,10572.222222222223,70.75884216967533,6,"('ped562', 'ped545', 'ped506')",9.700000000000001,121.49999999999999
400,West 58th Street,371.35984900261525,17427.727847636168,73.75694924849562,7,(),11.530224332941728,134.58218709743414
405,West 58th Street,499.9645492010244,14455.346339859227,73.42057204320707,7,(),7.250346711247045,64.9063051378246
410,West 58th Street,537.7966212393724,28021.44341281894,76.16774329027086,7,(),7.2858333333333345,204.39443093262315
415,West 58th Street,540.9732091286292,24946.18200866193,76.03759076056687,7,(),12.974514055429367,169.04743410260923
420,West 58th Street,537.0143252895257,20979.88864233854,74.49087375922562,7,(),12.461618527878187,142.01085101409964
425,West 58th Street,535.7447182767304,26120.477797418942,75.38476214497727,8,(),7.2858333333333345,190.455229092084
430,West 58th Street,534.6722222222223,18446.38888888889,72.36550659821448,9,"('ped788',)",12.135833333333334,125.11333333333332
435,West 58th Street,714.6500000000001,28451.666666666664,72.49693320865244,9,"('ped788',)",12.94777777777778,211.20666666666665
440,West 58th Street,879.4277777777779,31076.388888888887,72.4992471386267,9,"('ped788',)",13.759722222222223,212.4111111111111
445,West 58th Street,879.4277777777779,31076.388888888887,72.4992471386267,9,"('ped788',)",13.759722222222223,212.4111111111111
450,West 58th Street,879.4277777777779,31076.388888888887,72.4992471386267,9,"('ped788',)",13.759722222222223,212.4111111111111
455,West 58th Street,879.4277777777779,31076.388888888887,72.4992471386267,9,"('ped788',)",13.759722222222223,212.4111111111111
460,West 58th Street,879.4277777777779,31076.388888888887,72.4992471386267,9,"('ped788',)",13.759722222222223,212.4111111111111
465,West 58th Street,817.0859628297794,25974.912986942618,71.39984029273512,8,(),8.720580422952391,151.67381135589363
470,West 58th Street,364.925055166302,17916.169049256834,70.80505590268159,8,"('ped597',)",6.473888888888889,148.04809199258415
475,West 58th Street,694.4805555555556,23165.555555555555,70.86990771404768,7,"('ped597',)",8.097777777777779,150.45666666666665
480,West 58th Street,617.0708552466729,10317.791579531497,68.95079776569764,6,"('ped597',)",3.050417161445538,4.670707588249906
485,West 58th Street,442.616617685729,11789.491488050691,72.17535944815546,7,"('ped597',)",2.2934204803153273,5.225640648644962
490,West 58th Street,426.5667589507527,20555.744102258133,72.76958921599744,8,"('ped597',)",2.1837630868350217,90.65849404930538
495,West 58th Street,39.31864230950052,23115.60149523762,74.51894490227116,9,"('ped597',)",0.0,229.55013269832318
500,West 58th Street,367.9820029723919,27457.143904590008,74.92961479329382,9,"('ped597',)",1.623888888888889,226.61911971575762
505,West 58th Street,509.5333333333334,15254.722222222223,71.38263817397011,11,(),2.4358333333333335,88.50222222222223
510,West 58th Street,1003.0172714848765,30757.786584349782,71.63074582726986,10,(),4.8039715865102295,177.0875351786836
515,West 58th Street,794.2544930634642,28843.59327748644,71.8565824230707,10,(),3.8073376813576107,176.12019718915082
520,West 58th Street,524.7333333333333,22635.277777777777,71.21148234554651,10,(),2.4358333333333335,173.39111111111114
525,West 58th Street,689.5111111111112,25260.0,71.14962235076202,9,(),3.247777777777778,174.5955555555556
530,West 58th Street,811.1281250952454,29522.784652433525,73.61031328658575,9,(),3.8613488641579536,185.70284328224167
535,West 58th Street,0.0,0.0,70.71419703800186,10,"('ped968',)",0.0,0.0
540,West 58th Street,154.87213455700737,2641.2297751787637,69.11150066035003,8,"('ped968',)",0.7668616145174068,1.195943554422681
545,West 58th Street,166.8540653107575,12557.099062291165,72.14432690507947,8,"('ped968', 'ped538', 'ped691')",0.7426788806798114,103.53414678897343
550,West 58th Street,329.5534340812678,5249.430918751559,68.8972121222763,9,"('ped968', 'ped538', 'ped691')",1.6238788217212514,2.408879610525874
555,West 58th Street,994.1757050441934,23142.49773603787,69.35810213149074,9,"('ped968', 'ped538', 'ped691')",4.827499562714131,92.10612820525729
560,West 58th Street,651.186768839597,25249.497782443592,74.22986181544589,7,"('ped968', 'ped538', 'ped691', 'ped896')",3.1471812364055953,133.33135175785526
565,West 58th Street,597.2731938207049,29104.144297410832,76.85673787779743,7,"('ped968', 'ped538', 'ped691', 'ped896')",3.0057382887377004,132.69212910098528
570,West 58th Street,435.8020546769686,9631.369599301062,70.88254072686081,8,"('ped538', 'ped691', 'ped896', 'ped424')",2.209568080133929,4.286640377953518
575,West 58th Street,201.27616562142526,18760.20584433986,72.57937191480244,9,"('ped186', 'ped300', 'ped691', 'ped896', 'ped424')",6.087625012310149,165.83484205478004
580,West 58th Street,824.2172280488792,23165.249978817046,74.36315291470441,8,"('ped186', 'ped300', 'ped896', 'ped424', 'ped908')",4.002559373314322,104.53358594015837
585,West 58th Street,729.6748577970089,25648.249574308593,74.61590774594762,6,"('ped896', 'ped186', 'ped300', 'ped424', 'ped908')",8.85264582227339,87.9032463123312
590,West 58th Street,127.46307936715172,17227.219547297605,73.63029730392243,5,"('ped896', 'ped424', 'ped186', 'ped300', 'ped908')",6.571694861114784,124.20582547347662
595,West 58th Street,328.58675818198157,27636.358663672636,76.05872561317383,5,"('ped896', 'ped424', 'ped908', 'ped186', 'ped300')",8.315061449971896,164.47115479824976
600,West 58th Street,398.22106132874467,15110.241392167562,73.3235571975422,8,"('ped424', 'ped908', 'ped186', 'ped300')",2.1701786839903705,6.5926112399193935
605,West 58th Street,170.5578327220958,13849.690866976543,73.90453847465382,6,"('ped908', 'ped186')",6.329438772125923,101.3949504602505
610,West 58th Street,555.6017659128754,17356.870687122366,71.94938361786156,7,"('ped908',)",2.93904740193201,7.619565080431192
615,West 58th Street,221.4323247629934,10146.355363468285,70.15172785844511,5,(),1.2472083555013513,4.327432456595305
620,West 58th Street,139.1125170643501,4186.772962443891,67.70062116295736,6,(),0.7319013550968534,1.8436076326855468
625,West 58th Street,140.16816148201335,3294.72325013085,66.83099459117683,8,"('ped100',)",0.7151531163620559,1.457334016875581
630,West 58th Street,797.9897822193694,27073.772766535076,74.50440453271395,9,"('ped100',)",3.918391499772339,119.81071514540795
635,West 58th Street,820.8510067343589,25478.081356488045,73.34827572026698,9,"('ped100',)",3.9539734596441947,126.39800983237517
