0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
10,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
15,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
20,7th Avenue,0.0,0.0,57.862941131627075,1,(),0.0,0.0
25,7th Avenue,0.0,0.0,59.02672884059149,1,(),0.0,0.0
30,7th Avenue,0.0,0.0,59.16006169689179,1,(),0.0,0.0
35,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
40,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
45,7th Avenue,130.54187007730187,8314.134544618433,69.9441518273589,1,(),0.7940745981177897,3.5726749332841217
50,7th Avenue,0.0,0.0,38.52583182996935,1,(),0.0,0.0
55,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
60,7th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
65,7th Avenue,111.40470302468181,5888.191521259157,67.17178308690724,1,(),0.6466401186468843,2.514560907068759
70,7th Avenue,0.0,0.0,53.94848059611614,1,(),0.0,0.0
75,7th Avenue,0.0,0.0,55.80372157732797,1,(),0.0,0.0
80,7th Avenue,164.7777777777778,2624.722222222222,58.95059295677545,2,(),0.8119444444444445,1.2044444444444444
85,7th Avenue,0.0,0.0,63.11090376474595,1,(),0.0,0.0
90,7th Avenue,0.0,0.0,57.141413384161204,1,(),0.0,0.0
95,7th Avenue,0.0,0.0,53.628903385192174,1,(),0.0,0.0
100,7th Avenue,0.0,0.0,55.93976397067177,1,(),0.0,0.0
105,7th Avenue,0.0,0.0,55.940320650040256,1,(),0.0,0.0
110,7th Avenue,0.0,0.0,59.435571406253246,1,(),0.0,0.0
115,7th Avenue,116.06347802115967,6101.365079787776,67.57895973523623,1,(),0.6731557872939192,2.615815979942695
120,7th Avenue,0.0,0.0,6.989700043360188,0,"('ped202', 'ped170')",0.0,0.0
125,7th Avenue,234.65959895081224,9619.247825220129,68.92275001137023,2,"('ped202', 'ped170')",1.29457653486556,4.1388256472072165
130,7th Avenue,341.7378727465407,19783.924245804206,72.94210964132242,4,"('ped202', 'ped170')",2.026601447406321,8.450320460861239
135,7th Avenue,75.13395917061321,2257.6741302700666,64.1052895035215,6,"('ped202', 'ped170')",0.39195201401568414,0.886679194491048
140,7th Avenue,547.9835276662368,19699.377343108867,73.15226946311108,6,"('ped202', 'ped170')",2.9612463147157957,8.610960686287426
145,7th Avenue,0.0,0.0,62.75263426018813,3,"('ped202', 'ped170', 'ped110', 'ped138')",0.0,0.0
