0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,Central Park South,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,Central Park South,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,Central Park South,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
25,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
30,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
35,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
40,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
45,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24',)",0.0,0.0
50,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
55,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
60,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
65,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
70,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
75,Central Park South,111.25339395525572,5728.018091729182,66.97084242161245,1,"('ped24', 'ped61')",0.6420062805938155,2.4466645568047816
80,Central Park South,0.0,0.0,63.736908384222346,1,"('ped24', 'ped61')",0.0,0.0
85,Central Park South,0.0,2606.5767026331964,64.8260493758673,1,"('ped24', 'ped61')",0.05219507073492428,0.8268502641300679
90,Central Park South,0.0,0.0,50.86385117687133,1,"('ped24', 'ped61')",0.0,0.0
95,Central Park South,0.0,0.0,4.771212547196624,0,"('ped24', 'ped61')",0.0,0.0
100,Central Park South,26.161178195727594,3352.194215503633,64.36552992426778,1,"('ped24', 'ped61')",0.19546982468888024,1.223898415818065
105,Central Park South,56.51524952912491,4959.7733319726185,66.07654101789706,1,"('ped24', 'ped61')",0.3737003722467488,1.973007410000507
110,Central Park South,122.80247660185358,6221.0367303000485,69.00448484017355,2,"('ped24', 'ped61')",0.7068681400423075,2.682669540701604
115,Central Park South,0.0,0.0,65.86897170364877,2,"('ped24', 'ped61')",0.0,0.0
120,Central Park South,0.0,0.0,66.29949421618528,2,"('ped24', 'ped61')",0.0,0.0
125,Central Park South,125.7028167067564,7263.866657479192,68.91328263477264,3,"('ped24', 'ped61')",0.7395811426985528,2.866938303201601
130,Central Park South,167.40308505164916,10005.850441331228,73.18475613576351,3,"('ped24', 'ped61')",1.0039481404161554,4.377518670380162
135,Central Park South,0.0,0.0,65.12827554354426,2,"('ped24', 'ped61')",0.0,0.0
140,Central Park South,38.477915302410665,4089.8018939480107,67.01692372910995,2,"('ped24', 'ped61')",0.2699446703971407,1.562052504728113
145,Central Park South,0.0,0.0,53.49062355404152,2,"('ped24', 'ped61')",0.0,0.0
150,Central Park South,164.7777777777778,2624.722222222222,58.93111983457708,2,"('ped24', 'ped61')",0.8119444444444445,1.2044444444444444
155,Central Park South,0.0,0.0,58.923269769084115,2,"('ped61', 'ped284')",0.0,0.0
160,Central Park South,164.7777777777778,2624.722222222222,58.950272876307196,2,"('ped61', 'ped284', 'ped28')",0.8119444444444445,1.2044444444444444
165,Central Park South,250.32383932346264,13443.157374234323,71.7246903239323,3,"('ped61', 'ped284', 'ped28', 'ped278')",1.460473588700757,5.780995110552142
170,Central Park South,271.1883780401565,7060.794308158589,68.37232505020526,4,"('ped61', 'ped284', 'ped28', 'ped278')",1.4001532807390045,3.090864724775159
175,Central Park South,164.7777777777778,2624.722222222222,67.66067612968817,4,"('ped61', 'ped284', 'ped28', 'ped278')",0.8119444444444445,1.2044444444444444
180,Central Park South,232.74357083125884,8595.382681727746,70.21049232750545,6,"('ped61', 'ped284', 'ped28', 'ped278')",1.2631987597696055,3.6187487128818123
185,Central Park South,31.916050218784402,6505.8832360116885,69.32356159475859,6,"('ped61', 'ped284', 'ped28', 'ped278')",0.2936721515006731,2.2889876614771136
190,Central Park South,309.6603104628307,24945.999420636475,75.29786296377225,6,"('ped61', 'ped284', 'ped28', 'ped278')",1.435984307315533,168.95044160407735
195,Central Park South,78.62821610903852,54944.63876446654,80.40438918231528,6,"('ped61', 'ped284', 'ped28', 'ped278')",6.514022356721636,448.5013272291818
200,Central Park South,526.0793747148656,82233.04081371668,82.39468162202955,7,"('ped61', 'ped284', 'ped28', 'ped278')",10.100538894638028,558.3723390514377
205,Central Park South,643.1435166425211,19298.187364745587,78.99309932279553,8,"('ped61', 'ped284', 'ped278', 'ped28')",3.3832841752639093,8.291612000766643
210,Central Park South,164.40909344442102,2622.3920483381307,72.68537601232758,8,"('ped61', 'ped284', 'ped278', 'ped28')",0.8101953999424008,1.202840778131919
215,Central Park South,148.15909114131415,2936.926511262167,69.84045433430299,6,"('ped61', 'ped284', 'ped278', 'ped28')",0.7431771309115186,1.3145472471153452
220,Central Park South,0.0,0.0,64.43481717046882,6,"('ped61', 'ped284', 'ped278', 'ped28', 'ped384')",0.0,0.0
225,Central Park South,174.1949871107168,5704.7648128432875,70.56604038376554,8,"('ped284', 'ped278', 'ped28', 'ped384')",0.9244612161117932,2.2666795669671975
230,Central Park South,593.986096540238,19620.014112468198,71.81837382101162,8,"('ped284', 'ped278', 'ped28', 'ped384')",7.801632751845585,67.01436386884002
235,Central Park South,404.3198687297655,13205.780339939163,72.3086444077099,7,"('ped284', 'ped278', 'ped28', 'ped384')",2.1523661936323646,5.764635927915208
240,Central Park South,249.35757425150814,10981.067558218685,71.94195978755498,6,"('ped284', 'ped278', 'ped28', 'ped384')",1.3951777619034604,4.749563958803651
245,Central Park South,157.46230047625878,2616.503496949958,65.90464573364967,6,"('ped284', 'ped278', 'ped28', 'ped384')",0.7781573517205842,1.1892448596942187
250,Central Park South,26.45957863005195,2973.9495779118797,65.40835581471232,4,"('ped284', 'ped278', 'ped28', 'ped384')",0.18732983517473692,1.0713704419252374
255,Central Park South,124.58332657340542,4791.1919853290965,67.4083398914452,3,"('ped284', 'ped278', 'ped28', 'ped384', 'ped427')",0.6800306203678279,2.076669275796365
260,Central Park South,130.27432161056515,7574.943510513089,67.79560975138173,3,"('ped284', 'ped278', 'ped28', 'ped384', 'ped427')",0.7684611136996233,2.997785027082407
265,Central Park South,118.53773447632457,6755.075713623135,67.2786942162871,3,"('ped284', 'ped278', 'ped28', 'ped384', 'ped427')",0.6945393718532141,2.62865596242058
270,Central Park South,203.9421847269232,10299.54165378739,70.91510164564235,4,"('ped284', 'ped278', 'ped28', 'ped384', 'ped427')",1.1712040018854823,4.347027901128869
275,Central Park South,0.0,0.0,64.1552528694007,4,"('ped284', 'ped278', 'ped28', 'ped384', 'ped427')",0.0,0.0
