0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
10,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
15,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
20,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
25,8th Avenue,0.0,0.0,59.15178802090103,1,(),0.0,0.0
30,8th Avenue,0.0,0.0,59.37309299555062,1,(),0.0,0.0
35,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
40,8th Avenue,120.18091542377007,6500.62976082544,68.14956993653578,1,(),0.7017885862504284,2.793964801123715
45,8th Avenue,67.9318911405325,4553.147212642846,64.94898317147769,1,(),0.41540191102712476,1.8427045249225138
50,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
55,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
60,8th Avenue,82.11834123415376,5358.169469758706,67.2590704644579,2,(),0.5000112111672714,2.21581953059804
65,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
70,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
75,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
80,8th Avenue,0.0,0.0,61.32924535650807,1,(),0.0,0.0
85,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
90,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped121',)",0.0,0.0
95,8th Avenue,187.7411580390425,11251.620665823959,70.18713497098723,2,"('ped121',)",1.1206227757913516,4.710760823949098
100,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped121',)",0.0,0.0
105,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped121',)",0.0,0.0
110,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped121',)",0.0,0.0
115,8th Avenue,364.53387293837926,19516.964584342,72.39303703003183,4,"('ped121',)",2.1173244326042955,8.149629641546351
120,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
125,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
130,8th Avenue,164.7777777777778,2624.722222222222,55.940320650040256,1,(),0.8119444444444445,1.2044444444444444
135,8th Avenue,67.13646377199737,4675.015202531987,65.19194449404947,1,(),0.4148110400145756,1.8908292660653891
140,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
145,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
150,8th Avenue,37.879199979444614,2353.069417817538,61.161066989609445,1,(),0.22395912083369843,0.8446136807574861
155,8th Avenue,39.09929028771368,3661.051957860657,64.2633334282221,1,(),0.2619766168125345,1.3909460993241072
160,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
165,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
170,8th Avenue,0.0,0.0,57.521961822501325,1,(),0.0,0.0
175,8th Avenue,260.4648472582567,14788.155337585751,72.65432729026243,2,(),1.5394597690712732,6.386449715848119
180,8th Avenue,116.50143189015625,4298.883438410043,64.91738786672295,1,(),0.6310421335550951,1.8485322769399275
185,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
190,8th Avenue,121.78662637753676,6532.707377863785,68.24686310484662,1,(),0.709906139799989,2.8114892717289792
195,8th Avenue,62.4044579577358,40136.92242210482,77.7298119740639,2,(),6.439629733648116,335.30925936248605
200,8th Avenue,0.0,0.0,54.123126906429924,1,(),0.0,0.0
205,8th Avenue,0.0,0.0,67.10930344714183,1,(),0.0,0.0
210,8th Avenue,279.40187100312846,14237.035176899224,72.86002368308988,2,(),1.6123283016888164,6.200831712123259
215,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped416',)",0.0,0.0
220,8th Avenue,66.55908229871636,44505.275257820336,78.72973386606164,2,"('ped416',)",7.1935232408246605,361.4117793798547
225,8th Avenue,0.0,0.0,58.99470400629479,1,"('ped416',)",0.0,0.0
230,8th Avenue,0.0,0.0,67.10999639125306,1,"('ped416',)",0.0,0.0
235,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped416',)",0.0,0.0
240,8th Avenue,79.22155439774738,4898.291016820599,65.37964297099889,1,"('ped416',)",0.47539869294609755,2.0170503659558747
245,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped416',)",0.0,0.0
250,8th Avenue,0.0,0.0,6.989700043360188,0,"('ped416',)",0.0,0.0
255,8th Avenue,0.0,0.0,60.06044689514624,1,(),0.0,0.0
260,8th Avenue,0.0,0.0,59.88684354337412,1,(),0.0,0.0
265,8th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
