0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
55,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
60,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
65,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
70,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
80,West 58th Street,0.0,0.0,64.08615044771919,1,(),0.0,0.0
85,West 58th Street,33.5001431264064,4156.179684595359,65.71315302096549,1,(),0.24910249077961286,1.5698091135511638
90,West 58th Street,125.20167228909756,8039.132616588544,69.6929537349426,2,(),0.7629176511736323,3.4439632916574925
95,West 58th Street,0.0,0.0,62.08115445791261,1,(),0.0,0.0
100,West 58th Street,0.0,0.0,62.26852746524757,1,(),0.0,0.0
105,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
110,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped169',)",0.0,0.0
115,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped169',)",0.0,0.0
120,West 58th Street,0.0,0.0,63.92173285493746,1,"('ped169',)",0.0,0.0
125,West 58th Street,17.23335021492414,3375.901994201217,65.11130144199464,1,"('ped236', 'ped169')",0.15564274357598804,1.200825652619056
130,West 58th Street,65.72370033990823,5835.174241685322,67.30625076202026,1,"('ped236', 'ped169')",0.4376547956619044,2.352642134240536
135,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped236', 'ped169')",0.0,0.0
140,West 58th Street,26.54969504600462,3020.298706019923,66.19889081880308,2,"('ped236', 'ped169')",0.1888989703181843,1.0905862304487095
145,West 58th Street,34.31972898430838,4370.9997775046195,68.43444621913139,2,"('ped236', 'ped169')",0.25831348759975575,1.6564840481118948
150,West 58th Street,63.44242522128188,5924.151679211701,67.5924554425316,1,"('ped236', 'ped169')",0.4296687293546359,2.3768427030881996
155,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
160,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
165,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
170,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
175,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
180,West 58th Street,28.645899486592647,3729.613820264257,65.07347646040346,1,"('ped106', 'ped236', 'ped169')",0.21627833422428028,1.3834142417278454
185,West 58th Street,60.12878597909299,5394.404000261533,66.7397405602481,1,"('ped106', 'ped236', 'ped169')",0.40109813146181356,2.158500493134694
190,West 58th Street,0.0,0.0,63.77666425496514,1,"('ped106', 'ped236', 'ped169')",0.0,0.0
195,West 58th Street,0.0,0.0,55.48534241289836,1,"('ped106', 'ped236', 'ped169')",0.0,0.0
200,West 58th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped106', 'ped236', 'ped169')",0.8119444444444445,1.2044444444444444
205,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
210,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
215,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
220,West 58th Street,108.56770969543257,9434.024983679312,70.01171104129699,3,"('ped106', 'ped236', 'ped169')",0.7149701380956339,3.7338389412311814
225,West 58th Street,37.776387233958104,12345.844847188047,71.8630278568463,5,"('ped106', 'ped236', 'ped169')",0.4136015369270673,4.184684604302588
230,West 58th Street,10.282437763305346,3488.566764353311,70.11811275114158,5,"('ped106', 'ped236', 'ped169')",0.12724061855098298,1.213248177700151
235,West 58th Street,0.0,0.0,62.93973367381186,2,"('ped106', 'ped236', 'ped169')",0.0,0.0
240,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped106', 'ped236', 'ped169')",0.0,0.0
245,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped219', 'ped349', 'ped106', 'ped236')",0.0,0.0
250,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped349', 'ped219', 'ped106', 'ped236')",0.0,0.0
255,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped349', 'ped219', 'ped106', 'ped236')",0.0,0.0
260,West 58th Street,0.0,2363.8849962764048,64.12802506543521,1,"('ped252', 'ped349', 'ped219', 'ped106')",0.047502517118801366,0.7334071015092891
265,West 58th Street,59.86628682820098,49167.2420301354,81.15100136609882,2,"('ped252', 'ped349', 'ped219', 'ped106')",0.06617686886111744,375.30265217298063
270,West 58th Street,76.36589292984011,20255.445580133433,76.75303658016135,2,"('ped252', 'ped349', 'ped219', 'ped106')",0.370060958568496,129.05406432595083
275,West 58th Street,54.49176698952726,25583.48925386431,77.40617113400464,2,"('ped252', 'ped349', 'ped219', 'ped106')",0.15750024897817122,192.0143215406561
280,West 58th Street,38.88198421689983,2891.262644491751,62.49529121521131,1,"('ped252', 'ped349', 'ped219', 'ped106')",0.24182664615977675,1.0726356757215625
285,West 58th Street,233.15628999497122,17029.864256804547,72.77281526500767,3,"('ped252', 'ped349', 'ped219', 'ped106')",1.4642501544644582,6.987009636352939
290,West 58th Street,177.05755744598153,12591.81198723447,71.54538964051139,3,"('ped252', 'ped349', 'ped219', 'ped106')",1.1054994123275734,5.228312151557286
295,West 58th Street,71.88496304968912,5929.521818430215,67.60710297920129,2,"('ped398', 'ped252', 'ped349', 'ped219')",0.4679089681456807,2.4138274912343625
300,West 58th Street,148.02811016146234,3480.7674947376936,65.73332370195894,2,"('ped398', 'ped252', 'ped349', 'ped219')",0.7557041245166678,1.5520632956229836
305,West 58th Street,111.57548623196266,6983.149324765642,68.36024263589192,1,"('ped398', 'ped252', 'ped349', 'ped219')",0.6745489161708665,2.9709392392600327
310,West 58th Street,85.50112933381291,35916.79472893209,78.91249236356016,4,"('ped398', 'ped252', 'ped349', 'ped219')",8.515356754652915,239.73107124509696
315,West 58th Street,115.58504673941155,41332.78223063286,79.37229354262128,4,"('ped398', 'ped252', 'ped349', 'ped219')",8.924684649911953,248.58663989253824
320,West 58th Street,117.15748510812686,6486.293842710819,74.96300149397742,5,"('ped398', 'ped252', 'ped349', 'ped219')",0.6876431439131098,2.7802147468251746
325,West 58th Street,236.73559040926,10850.204643610832,71.04085357746183,4,"('ped398', 'ped252', 'ped349', 'ped219')",1.3347849484652379,4.648926472994988
330,West 58th Street,55.52090854096586,7672.2918552456285,70.41764003409301,4,"('ped398', 'ped252', 'ped349', 'ped219')",0.42998120205286544,2.843746358422866
335,West 58th Street,32.75652197743347,3834.844286491339,68.43332651572065,4,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.23756504563199757,1.4400763684200433
340,West 58th Street,0.0,0.0,59.28127718551806,4,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.0,0.0
345,West 58th Street,433.7795186967703,12501.797616692917,69.42377212046118,5,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",2.271808283798288,5.465470634838257
350,West 58th Street,319.82285828114095,46417.892622111765,79.96951485931436,4,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",1.391420569747515,326.1096746213898
355,West 58th Street,102.91501457481746,29090.568032730745,77.50074102772459,2,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.48377976685501994,189.73617679261176
360,West 58th Street,24.798322713552285,14982.110612719067,78.23873699189912,2,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",6.054306624513783,116.77331095331162
365,West 58th Street,119.22121165765476,21138.715290959575,76.66383487652237,4,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",6.548931970053126,113.95744433558498
370,West 58th Street,181.79992271457354,22880.80513582666,74.46228003011151,6,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",1.0904376371581344,91.00944244678425
375,West 58th Street,79.45350046182358,12088.177974814642,72.06777621902539,5,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.6429105067482288,4.463538896770269
380,West 58th Street,90.02146834058212,5696.945304399822,69.07283416570812,4,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.5129833555090493,2.0656485721779934
385,West 58th Street,4.638892984419808,2510.966117169501,63.994656142931355,1,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.0766428776280148,0.8123043241777108
390,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped479', 'ped398', 'ped252', 'ped349', 'ped219')",0.0,0.0
395,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped479', 'ped398', 'ped252', 'ped349')",0.0,0.0
400,West 58th Street,88.04480474309784,6163.733106082719,67.24565491528391,1,"('ped479', 'ped398', 'ped252', 'ped349')",0.5470873551289464,2.5637309628667344
405,West 58th Street,25.560980470716256,3790.7234988680484,65.44947371255843,1,"('ped479', 'ped398', 'ped252', 'ped349')",0.2038814771645773,1.3957250922315738
410,West 58th Street,48.53453004072784,5092.348895439864,66.77200185246897,1,"('ped479', 'ped398')",0.3409999379284556,1.9941470446263951
415,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped807', 'ped479', 'ped398')",0.0,0.0
420,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped543', 'ped807', 'ped479', 'ped398')",0.0,0.0
425,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped743', 'ped543', 'ped807', 'ped479', 'ped95')",0.0,0.0
430,West 58th Street,162.07641599146797,10417.278720226703,72.06182461169583,1,"('ped743', 'ped543', 'ped807', 'ped479', 'ped95')",0.9902218141748679,4.5229196284506745
435,West 58th Street,0.0,0.0,67.47041950668705,3,"('ped743', 'ped543', 'ped807', 'ped479', 'ped95')",0.0,0.0
440,West 58th Street,0.0,0.0,68.09022033750605,4,"('ped543', 'ped743', 'ped807', 'ped479', 'ped95')",0.0,0.0
445,West 58th Street,30.407246405551483,5664.143202394371,68.20579826315875,3,"('ped543', 'ped743', 'ped807', 'ped479', 'ped95')",0.26530734802084166,1.9550077393572303
450,West 58th Street,0.0,0.0,58.501615485365576,1,"('ped543', 'ped743', 'ped807', 'ped479', 'ped95')",0.0,0.0
455,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.0,0.0
460,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.0,0.0
465,West 58th Street,238.97240963095197,13900.313379527866,71.67907153121962,2,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",1.4195564146295672,5.957396129012996
470,West 58th Street,106.29670512536967,9857.80944688066,69.95013295617262,3,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.7153413223656546,3.8969952679261173
475,West 58th Street,44.372727478207196,3520.732331800629,68.1334377447596,4,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.2824621737236623,1.349033484813795
480,West 58th Street,65.4000800537694,4604.709480788223,68.19550329544086,4,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.4051573711631371,1.8568200757382236
485,West 58th Street,142.90567213136544,9605.413059526327,71.49101340398583,3,"('ped543', 'ped743', 'ped807', 'ped95', 'ped479')",0.8828399005217096,4.129868794268986
490,West 58th Street,0.0,0.0,65.69838981232839,3,"('ped947', 'ped543', 'ped743', 'ped95', 'ped807', 'ped479')",0.0,0.0
495,West 58th Street,0.0,0.0,65.3893124648932,3,"('ped947', 'ped543', 'ped95', 'ped743', 'ped807')",0.0,0.0
500,West 58th Street,0.0,0.0,61.94408621020068,3,"('ped947', 'ped95', 'ped543', 'ped743', 'ped807')",0.0,0.0
505,West 58th Street,169.1832586083048,4917.005152527463,66.21860901693596,4,"('ped947', 'ped95', 'ped543', 'ped743', 'ped807')",0.8820017122675845,1.9284286539863578
510,West 58th Street,55.65447903215758,4870.171343417413,66.7138294692002,2,"('ped947', 'ped95', 'ped543', 'ped743', 'ped807')",0.3675333163489435,1.934162119210735
515,West 58th Street,12.068545627762274,2452.527331434149,63.21172184697521,1,"('ped947', 'ped95', 'ped543', 'ped743', 'ped807')",0.10887276245099269,0.813913752553474
520,West 58th Street,0.0,0.0,41.17931641266762,1,"('ped1008', 'ped947', 'ped95', 'ped543', 'ped743', 'ped807')",0.0,0.0
525,West 58th Street,0.0,0.0,55.911008353945626,1,"('ped1008', 'ped95', 'ped947', 'ped543', 'ped743', 'ped807')",0.0,0.0
530,West 58th Street,329.5555555555556,5249.444444444444,58.95058189676432,2,"('ped1008', 'ped95', 'ped947', 'ped543', 'ped743', 'ped807')",1.623888888888889,2.408888888888889
535,West 58th Street,90.30716456608549,5353.710739474436,66.07750328976898,1,"('ped95', 'ped1008', 'ped947', 'ped543', 'ped743', 'ped807')",0.537205242702356,2.236524144777053
540,West 58th Street,0.12066712473137878,2601.9275039799018,64.66751622488633,1,"('ped707', 'ped95', 'ped1008', 'ped947', 'ped543', 'ped743', 'ped807')",0.058523326333555566,0.8309117184828864
