0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
35,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
40,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
45,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
50,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
55,West 54th Street,65.4171156866066,5667.1268876652375,67.01199858484296,1,"('ped11',)",0.4319681717516574,2.2859299772385198
60,West 54th Street,49.932167000076326,4921.000455811685,66.55725885194039,2,"('ped11',)",0.34291453170231695,1.9333791224931316
65,West 54th Street,0.0,0.0,48.80581039130311,1,"('ped11',)",0.0,0.0
70,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
75,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
80,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
85,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
90,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
95,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped11',)",0.0,0.0
100,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
105,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
110,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
115,West 54th Street,236.2789578533588,14759.656333161984,71.93755681967396,2,(),1.4288938000819842,6.297539630687002
120,West 54th Street,0.0,0.0,53.728329319217,2,(),0.0,0.0
125,West 54th Street,146.87284269255792,3439.1274566640222,65.31615770474006,1,(),0.7493983939635877,1.5319041746137714
130,West 54th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
135,West 54th Street,118.41478350225391,7316.770097806892,68.8306934670604,1,(),0.7139848091219836,3.128276524653309
140,West 54th Street,270.85700939990164,18073.801809465855,74.62335487603916,3,(),1.669197431174588,7.751106185475582
145,West 54th Street,0.0,0.0,56.68401777530471,3,(),0.0,0.0
150,West 54th Street,0.0,0.0,60.66180095438155,3,(),0.0,0.0
155,West 54th Street,164.7777777777778,2624.722222222222,58.950319652246165,2,(),0.8119444444444445,1.2044444444444444
160,West 54th Street,106.7895906885853,6280.4994342247965,67.86990395844289,2,(),0.6352849899645663,2.6668626315409
165,West 54th Street,0.0,0.0,56.768333658481524,2,(),0.0,0.0
170,West 54th Street,164.7777777777778,2624.722222222222,58.946426083387365,2,(),0.8119444444444445,1.2044444444444444
175,West 54th Street,329.5555555555556,5249.444444444444,58.95058742677341,2,(),1.623888888888889,2.408888888888889
180,West 54th Street,329.5555555555556,5249.444444444444,58.95058742677341,2,(),1.623888888888889,2.408888888888889
185,West 54th Street,329.5555555555556,5249.444444444444,58.95058742677341,2,"('ped297',)",1.623888888888889,2.408888888888889
190,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped297',)",0.0,0.0
195,West 54th Street,0.0,0.0,4.771212547196624,0,"('ped297',)",0.0,0.0
200,West 54th Street,155.31168161782008,10710.37221667009,71.96633625297183,1,"('ped297',)",0.9674274293554872,4.601579831767037
205,West 54th Street,0.0,0.0,55.42549172061891,1,"('ped297',)",0.0,0.0
210,West 54th Street,282.8350348027969,16490.291306647,73.43521737017474,3,"('ped297',)",1.6837250277542384,7.150893476736932
215,West 54th Street,164.7777777777778,2624.722222222222,62.71895819842796,4,"('ped297',)",0.8119444444444445,1.2044444444444444
220,West 54th Street,164.7777777777778,2624.722222222222,60.72423487540207,4,"('ped297',)",0.8119444444444445,1.2044444444444444
225,West 54th Street,0.0,0.0,60.89725888252377,4,"('ped299', 'ped297')",0.0,0.0
230,West 54th Street,164.7777777777778,2624.722222222222,61.956756557206035,4,"('ped299', 'ped297')",0.8119444444444445,1.2044444444444444
235,West 54th Street,928.8584160358437,27083.962336439457,73.42173236702111,6,"('ped299', 'ped297')",4.874273020250733,11.970666234423051
240,West 54th Street,659.1111111111112,10498.888888888889,64.37342074017887,7,"('ped299', 'ped297')",3.247777777777778,4.817777777777778
245,West 54th Street,786.0351320113434,17828.963279886786,70.77410491920214,9,"('ped299',)",4.000830829816277,7.975869838226529
250,West 54th Street,1139.8606086249983,24373.691486043524,71.97630965082166,11,"('ped299',)",5.767427423770492,10.989294226573529
255,West 54th Street,1210.6493705224882,65589.23705691785,79.1979700231274,13,"('ped299',)",12.349021288665968,397.73256722151234
260,West 54th Street,1153.4444444444446,18373.055555555555,70.94357206580415,13,"('ped299',)",5.683611111111111,8.431111111111111
265,West 54th Street,1762.4326764020427,31729.676841641704,72.85670880067671,14,"('ped299',)",8.770956630874984,14.395152003034678
270,West 54th Street,1683.1472222222224,38913.88888888889,71.69250992979175,15,"('ped299',)",12.969444444444445,157.68333333333334
275,West 54th Street,1683.1472222222224,38913.88888888889,71.86985643363806,15,"('ped299',)",12.969444444444445,157.68333333333334
280,West 54th Street,1847.9250000000002,41538.61111111112,71.87157529088404,15,"('ped299',)",13.78138888888889,158.88777777777779
285,West 54th Street,2012.702777777778,44163.333333333336,71.87158774130464,15,"('ped299',)",14.593333333333334,160.09222222222223
290,West 54th Street,2012.702777777778,44163.333333333336,71.87158774130464,15,"('ped299',)",14.593333333333334,160.09222222222223
295,West 54th Street,2012.702777777778,44163.333333333336,71.87158774130464,15,(),14.593333333333334,160.09222222222223
300,West 54th Street,2137.795283721027,50077.485610761156,73.30709135001553,16,"('ped502',)",15.303129635816884,162.65017654345468
305,West 54th Street,2012.702777777778,44163.333333333336,71.9706226296098,17,"('ped502',)",14.593333333333334,160.09222222222223
310,West 54th Street,1813.8358501648358,42483.67333396241,72.82427199604975,15,"('ped502',)",13.647683980856968,159.24679623431578
315,West 54th Street,812.5853305125955,25711.257351452707,71.72537122656492,15,"('ped502',)",8.693534643327297,151.5519628232471
320,West 54th Street,759.890951290341,21814.152636387447,72.91306296945804,15,"('ped502',)",3.693583868345643,99.16495176120787
325,West 54th Street,806.9441286947529,13141.330843215415,70.95948118590124,14,"('ped502',)",3.982356681441809,6.002828181271688
330,West 54th Street,877.3467690351655,18465.866157747543,73.1847075520376,12,"('ped502',)",4.426400498545672,8.22971067529477
335,West 54th Street,673.9147375279742,30961.031842549834,75.07264465904743,10,"('ped502',)",8.157120563654308,170.6560914260379
340,West 54th Street,407.3037236539267,26692.388804294464,76.04921423643164,10,"('ped502',)",8.022902896084492,125.71410420911855
345,West 54th Street,290.3916391202423,28626.6824557853,76.61468600723704,7,"('ped502',)",8.070441104059103,160.38271393493406
350,West 54th Street,90.91208364693715,3135.674357677671,64.8745151554181,6,"('ped502',)",0.48556637586061435,1.2963258919304803
355,West 54th Street,299.25675119324296,6178.0833465548985,66.08949760361334,5,"('ped502',)",1.5072619467576374,2.7644251875541497
360,West 54th Street,329.5555555555556,5249.444444444444,62.881308245136836,5,"('ped502',)",1.623888888888889,2.408888888888889
365,West 54th Street,659.1111111111112,10498.888888888889,62.92997866547586,5,"('ped502',)",3.247777777777778,4.817777777777778
370,West 54th Street,659.1111111111112,10498.888888888889,63.90763903757474,6,(),3.247777777777778,4.817777777777778
375,West 54th Street,659.1111111111112,10498.888888888889,64.99765573864482,7,(),3.247777777777778,4.817777777777778
380,West 54th Street,543.2295289333189,12521.995574713274,68.13403945745529,7,(),2.767112922866077,5.434897130083494
385,West 54th Street,577.4788586625592,14713.20586591632,69.7497133095256,8,(),2.9763879399099453,6.475538658139954
390,West 54th Street,797.2367255189948,31277.564722269686,77.33841208174914,11,(),3.941019813932706,129.97744179490707
395,West 54th Street,823.8888888888889,13123.61111111111,66.04307699978237,11,(),4.059722222222223,6.022222222222222
400,West 54th Street,659.1111111111112,10498.888888888889,71.14673683550478,9,(),3.247777777777778,4.817777777777778
405,West 54th Street,299.1576057484172,20721.043470943772,74.25976262620634,9,(),6.221945898431981,164.6653440704031
410,West 54th Street,164.7777777777778,2624.722222222222,69.62767235958881,9,(),0.8119444444444445,1.2044444444444444
415,West 54th Street,780.2167632826665,16630.877163770467,72.80518149721756,10,(),3.9447072586426106,7.458769166768459
420,West 54th Street,859.2583333333334,25790.27777777778,71.1526414292716,10,(),8.909722222222223,151.6611111111111
425,West 54th Street,898.6772326785709,55511.1283753995,78.49688513642492,12,(),8.909722222222223,401.9368817377064
430,West 54th Street,636.0833018815471,24524.729503986928,72.8454794173127,10,(),7.8576227598780415,151.98127331299636
435,West 54th Street,471.65140951908484,45553.395869541026,77.54322017545077,7,(),7.558470158520339,345.30984295607357
440,West 54th Street,122.41174280838142,4283.058701762873,68.93335394694549,4,(),0.6577199072723066,1.8535023401323447
445,West 54th Street,293.46161633108494,35798.84057891236,76.78629717451,3,(),1.652151764744357,167.44838880400994
450,West 54th Street,0.0,0.0,67.99894135986295,4,(),0.0,0.0
455,West 54th Street,15.2,7380.555555555556,67.9638744492084,4,(),0.0,84.8888888888889
460,West 54th Street,344.7555555555556,12630.0,67.74067587884903,4,(),1.623888888888889,87.2977777777778
465,West 54th Street,344.7555555555556,12630.0,68.00650016649344,4,(),1.623888888888889,87.2977777777778
470,West 54th Street,509.5333333333334,15254.722222222223,68.00664928906754,4,(),2.4358333333333335,88.50222222222223
475,West 54th Street,363.90178073634445,17107.01740096629,72.42374757860941,5,(),2.063030519920005,7.338607383614098
480,West 54th Street,329.5555555555556,5249.444444444444,60.599667103337794,4,(),1.623888888888889,2.408888888888889
485,West 54th Street,420.85519017337293,9625.281316444554,68.57730286526377,4,(),2.140962616532331,4.25475339413612
490,West 54th Street,164.7777777777778,2624.722222222222,62.12311138562967,5,(),0.8119444444444445,1.2044444444444444
495,West 54th Street,494.33333333333337,7874.166666666666,64.61039131442445,6,(),2.4358333333333335,3.6133333333333333
500,West 54th Street,494.33333333333337,7874.166666666666,64.19653703755219,6,(),2.4358333333333335,3.6133333333333333
505,West 54th Street,808.6715561857402,14265.36690258051,68.41940808727506,7,(),4.01741463847879,6.497162117726077
510,West 54th Street,773.568915608211,18642.310551514867,70.8194416534292,7,(),3.963904356022284,8.289585971885021
515,West 54th Street,364.39664286591153,26125.733795690685,75.97917694570427,8,(),8.481187581065448,167.65675070970624
520,West 54th Street,858.782447323757,35716.23789011032,76.38324916446565,8,(),11.122679873026605,179.65743937397147
525,West 54th Street,1005.5124368760715,19431.302529304256,70.67518125715479,9,(),5.033471618178993,8.543888510272513
530,West 54th Street,1008.8361111111112,21034.444444444445,69.16315080820348,9,(),9.721666666666668,67.97666666666666
535,West 54th Street,1173.613888888889,23659.166666666668,69.1816620470854,9,(),10.533611111111112,69.18111111111111
540,West 54th Street,1173.613888888889,23659.166666666668,69.1816620470854,9,(),10.533611111111112,69.18111111111111
545,West 54th Street,830.8034420589031,18501.896020668646,69.10270690293693,7,(),8.851088060155522,66.79148251694573
550,West 54th Street,310.5277558292096,16516.38254229026,73.19207287140976,4,(),6.930562965684852,95.80157401312374
555,West 54th Street,0.0,0.0,56.38266583158337,1,(),0.0,0.0
560,West 54th Street,247.17937506716706,14370.75627665984,72.38541808798414,3,(),1.4685509907532164,6.177485655474525
565,West 54th Street,296.80185116812766,11675.94301934795,70.78116829887914,4,(),1.6314377233521862,5.0749937588144185
570,West 54th Street,164.7777777777778,2624.722222222222,60.62329595216017,4,(),0.8119444444444445,1.2044444444444444
575,West 54th Street,164.7777777777778,2624.722222222222,61.24010745143941,4,(),0.8119444444444445,1.2044444444444444
580,West 54th Street,494.33333333333337,7874.166666666666,61.95149044348142,4,"('ped524',)",2.4358333333333335,3.6133333333333333
585,West 54th Street,131.12595258639848,3193.332416786245,62.349194176909094,1,"('ped524',)",0.6712300821726972,1.3973186131691124
590,West 54th Street,0.0,0.0,55.62861793595499,1,"('ped524',)",0.0,0.0
595,West 54th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped524',)",0.8119444444444445,1.2044444444444444
600,West 54th Street,330.4044815836253,32428.127162389115,75.67517625835957,4,"('ped524',)",1.6237431718790394,190.27866256222111
