0,1,2,3,4,5,6,7,8
335,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
340,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
345,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
350,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
355,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
360,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
365,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
370,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
375,West 57th Street,0.0,0.0,58.53346090648636,1,(),0.0,0.0
380,West 57th Street,0.0,0.0,58.703388535641395,1,(),0.0,0.0
385,West 57th Street,0.0,0.0,46.55286587635687,1,(),0.0,0.0
390,West 57th Street,0.0,0.0,55.94029853013065,1,(),0.0,0.0
395,West 57th Street,0.0,0.0,55.94029853013065,1,"('ped596',)",0.0,0.0
400,West 57th Street,0.0,0.0,55.94029853013065,1,"('ped596',)",0.0,0.0
405,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped596',)",0.0,0.0
410,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped596',)",0.0,0.0
415,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped596',)",0.0,0.0
420,West 57th Street,38.690549461432546,29079.944931235786,77.2828069443208,1,"('ped596',)",0.0,245.027636932802
425,West 57th Street,38.140516770412,26507.925530657638,78.22519136113789,2,"('ped596',)",7.562775937907154,199.0057658236142
430,West 57th Street,0.0,0.0,68.77646406149628,2,"('ped596',)",0.0,0.0
435,West 57th Street,23.3394240966391,8620.355948090353,73.31893718690382,1,"('ped596',)",5.279613154609204,83.16296376772165
440,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped596',)",0.0,0.0
445,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped596',)",0.0,0.0
450,West 57th Street,123.2673490235267,7466.574688628948,69.0981964972459,1,"('ped596',)",0.7397978632454152,3.2041777694063507
455,West 57th Street,129.64341253346115,6325.53307096176,68.50072417257341,2,"('ped472',)",0.740682201191396,2.743051360816
460,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped472',)",0.0,0.0
465,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped592', 'ped472')",0.0,0.0
470,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped592', 'ped472', 'ped441')",0.0,0.0
475,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped592', 'ped472', 'ped441')",0.0,0.0
480,West 57th Street,47.8708747636565,37685.47320069643,79.21092741918144,1,"('ped592', 'ped472', 'ped441')",0.0,306.5014078136896
485,West 57th Street,0.0,0.0,66.13820901179749,2,"('ped592', 'ped472', 'ped441')",0.0,0.0
490,West 57th Street,15.2,7380.555555555556,70.11339810822493,2,"('ped472', 'ped592', 'ped441')",0.0,84.8888888888889
495,West 57th Street,167.6235326217057,21443.919758786607,76.02459744924384,2,"('ped472', 'ped441')",6.936376261781992,132.41566887199573
500,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped472', 'ped441')",0.0,0.0
505,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771', 'ped441')",0.0,0.0
510,West 57th Street,109.19126944873565,2333.88696739014,57.40054496623999,1,"('ped771', 'ped441')",0.549851002688114,0.984227123072417
515,West 57th Street,168.7354143940868,10813.374257973517,72.81103132101887,2,"('ped441', 'ped771')",1.030444392539347,4.703819225232324
520,West 57th Street,0.0,0.0,60.003282817125964,1,"('ped441', 'ped771')",0.0,0.0
525,West 57th Street,0.0,0.0,59.24901113902025,1,"('ped771',)",0.0,0.0
530,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771',)",0.0,0.0
535,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771',)",0.0,0.0
540,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771',)",0.0,0.0
545,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771',)",0.0,0.0
550,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped771',)",0.0,0.0
555,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
560,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
565,West 57th Street,147.22918749095894,8003.775773228727,70.60160850951031,1,(),0.8622875713631386,3.4932232856004335
570,West 57th Street,0.0,0.0,38.97063685510427,1,(),0.0,0.0
575,West 57th Street,0.0,0.0,55.92524293827409,1,(),0.0,0.0
580,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
585,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped476',)",0.0,0.0
590,West 57th Street,140.1172032234772,7953.800100399989,70.14516411384896,1,"('ped476',)",0.8286333462507287,3.4533738378299046
595,West 57th Street,0.0,0.0,51.813599294540055,1,"('ped476',)",0.0,0.0
600,West 57th Street,0.0,0.0,55.88958982526197,1,"('ped476',)",0.0,0.0
605,West 57th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped476',)",0.8119444444444445,1.2044444444444444
610,West 57th Street,0.0,0.0,58.955421790730185,1,"('ped476',)",0.0,0.0
615,West 57th Street,121.2936508397296,8157.666084292832,69.8578491175183,2,"('ped476',)",0.7481843932815488,3.478227227156509
620,West 57th Street,0.0,0.0,60.79029798768546,2,"('ped476',)",0.0,0.0
625,West 57th Street,122.74915061197497,6780.037562454934,68.96588172622228,3,"('ped476',)",0.7204033275114478,2.917641268410211
630,West 57th Street,164.7777777777778,2624.722222222222,59.41618473439236,3,(),0.8119444444444445,1.2044444444444444
635,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
640,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
645,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
650,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
655,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
660,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
665,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464',)",0.0,0.0
670,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464', 'ped579')",0.0,0.0
675,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464', 'ped579')",0.0,0.0
680,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped464', 'ped579')",0.0,0.0
685,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped579',)",0.0,0.0
690,West 57th Street,140.4427291072292,9330.629021510373,70.85583209751654,1,"('ped579',)",0.8646762401575716,4.013064710625374
695,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped579',)",0.0,0.0
700,West 57th Street,154.49751104331523,8409.496849230714,71.2321606815463,1,"('ped579',)",0.9054624426821357,3.681826902899577
705,West 57th Street,0.0,0.0,56.08172702304778,1,"('ped579',)",0.0,0.0
710,West 57th Street,0.0,0.0,55.9353544583133,1,"('ped579',)",0.0,0.0
715,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped579',)",0.0,0.0
720,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped579',)",0.0,0.0
725,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
730,West 57th Street,18.11051118421291,2588.275918023936,65.84328697441174,2,(),0.1397284840523864,0.8881312509432913
735,West 57th Street,0.0,0.0,54.37201384629261,2,(),0.0,0.0
740,West 57th Street,0.0,0.0,58.938613557437066,2,"('ped1173',)",0.0,0.0
745,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
750,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
755,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
760,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
765,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
770,West 57th Street,92.45681877203636,5527.829823046026,66.34437350100222,1,"('ped1173',)",0.5513153810283117,2.3148473080873626
775,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
780,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
785,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1173',)",0.0,0.0
790,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
795,West 57th Street,142.88164457082226,9302.732260443527,70.91277261008636,1,"('ped1224',)",0.8749984753326006,4.011328333528434
800,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1224',)",0.0,0.0
805,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1224', 'ped893')",0.0,0.0
810,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1224', 'ped893')",0.0,0.0
815,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1224', 'ped893')",0.0,0.0
820,West 57th Street,110.53070929047416,2434.483665004908,57.98028625953986,1,"('ped1224', 'ped893')",0.5584276226091638,1.0303829390187151
825,West 57th Street,166.55589278054813,10291.78136398641,72.27091367766411,1,"('ped1224', 'ped893')",1.0073058254818263,4.4899326714635714
830,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893', 'ped1224')",0.0,0.0
835,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893', 'ped1224')",0.0,0.0
840,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893', 'ped1224')",0.0,0.0
845,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893', 'ped1224')",0.0,0.0
850,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893', 'ped1224')",0.0,0.0
855,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped893',)",0.0,0.0
860,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
865,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
870,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
875,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363',)",0.0,0.0
880,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363',)",0.0,0.0
885,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363',)",0.0,0.0
890,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363',)",0.0,0.0
895,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363', 'ped176')",0.0,0.0
900,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363', 'ped176')",0.0,0.0
905,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped1363', 'ped176')",0.0,0.0
910,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176', 'ped1363')",0.0,0.0
915,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176', 'ped1363')",0.0,0.0
920,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176', 'ped1363')",0.0,0.0
925,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176', 'ped1363')",0.0,0.0
930,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176',)",0.0,0.0
935,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176',)",0.0,0.0
940,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176',)",0.0,0.0
945,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped176',)",0.0,0.0
950,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
955,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
960,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
965,West 57th Street,164.90295441834516,10041.08537574924,72.15211425950346,1,(),0.9934834405041515,4.383619491276797
970,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
975,West 57th Street,135.67301220709842,5245.384095316467,67.81311791775502,1,(),0.7418599166310899,2.2945175496388437
980,West 57th Street,193.5463793876002,12402.857943257908,70.83735505583773,3,(),1.1755269226922778,5.208276962097424
985,West 57th Street,0.0,0.0,55.097781600624344,2,(),0.0,0.0
990,West 57th Street,0.0,0.0,58.92057990945883,2,(),0.0,0.0
995,West 57th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,(),0.8119444444444445,1.2044444444444444
