0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
10,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
15,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
20,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
25,West 54th Street,0.0,0.0,62.43059283195461,1,(),0.0,0.0
30,West 54th Street,0.0,0.0,59.79359302771769,1,(),0.0,0.0
35,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
40,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
45,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
50,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
55,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
60,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
65,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
70,West 54th Street,0.0,0.0,60.68824128741347,1,"('ped53',)",0.0,0.0
75,West 54th Street,0.0,0.0,59.066063262921524,1,"('ped53',)",0.0,0.0
80,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
85,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
90,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
95,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
100,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped53',)",0.0,0.0
105,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
110,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
115,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
120,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
125,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
130,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
135,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped171',)",0.0,0.0
140,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
145,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
150,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
155,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
160,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
165,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
170,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
175,West 54th Street,0.0,0.0,59.10855262979179,1,"('ped162', 'ped259')",0.0,0.0
180,West 54th Street,0.0,0.0,58.053381474633724,1,"('ped162', 'ped259')",0.0,0.0
185,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped162', 'ped259')",0.0,0.0
190,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped259', 'ped162')",0.0,0.0
195,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped259', 'ped162')",0.0,0.0
200,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped259', 'ped162')",0.0,0.0
205,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped259',)",0.0,0.0
210,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
215,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
220,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
225,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
230,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
235,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
240,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
245,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
250,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
255,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
260,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
265,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
270,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
275,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
280,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
285,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
290,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
295,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
300,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
305,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
310,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
315,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
320,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
325,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
330,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
335,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
340,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
345,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
350,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
355,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
360,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
365,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
370,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
375,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
380,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
385,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
390,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
395,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
400,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
405,West 54th Street,0.0,0.0,51.57615999361366,1,"('ped620',)",0.0,0.0
410,West 54th Street,0.0,0.0,58.188828259074086,1,"('ped620',)",0.0,0.0
415,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
420,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
425,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
430,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
435,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
440,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped620',)",0.0,0.0
445,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
450,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
455,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
460,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
465,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
470,West 54th Street,0.0,0.0,3.010299956639812,0,(),0.0,0.0
475,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped271',)",0.0,0.0
480,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped271',)",0.0,0.0
485,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped271',)",0.0,0.0
490,West 54th Street,0.0,0.0,3.010299956639812,0,"('ped271',)",0.0,0.0
