0,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
5,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
10,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
15,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
20,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
25,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
30,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
35,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
40,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
45,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
50,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
55,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
60,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
65,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
70,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
75,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
80,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
85,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
90,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
95,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
100,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
105,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
110,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
115,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
120,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
125,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
130,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
135,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
140,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
145,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
150,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
155,Pennsylvania Plaza,0.0,0.0,0.0,0,(),0.0,0.0
