0,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
5,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
55,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
60,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
65,Cooper Square,39.399850272670164,3953.3830223128625,64.88586190708273,1,(),0.2706819907780882,1.5104729628784477
70,Cooper Square,0.0,0.0,54.91490756645243,1,(),0.0,0.0
75,Cooper Square,0.0,0.0,55.93854865760616,1,(),0.0,0.0
80,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
85,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
95,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
100,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
105,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
110,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
115,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
120,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
125,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
130,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
135,Cooper Square,29.28583791995465,15661.21017519271,73.63153148735206,1,(),6.179486490360256,129.00091658438106
140,Cooper Square,43.93690463678502,30091.9486877093,78.05351291347539,1,(),8.048001943441173,227.86251488294297
145,Cooper Square,0.0,0.0,64.18805994436858,1,(),0.0,0.0
150,Cooper Square,20.169462656510017,5286.170531266991,67.1112898370505,1,(),4.850007280776687,60.75032307398255
155,Cooper Square,20.169444444444444,5286.111111111111,67.11067233353931,1,(),4.8500000000000005,60.74999999999999
160,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
165,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
170,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
175,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
180,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
185,Cooper Square,123.66655105574182,6004.54041041424,67.81837017632343,1,(),0.7054971191168647,2.5930536617864455
190,Cooper Square,5.446444388915002,2407.7793634163686,63.652559240693705,1,(),0.07769237460924024,0.7739266281943895
195,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
200,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
205,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
210,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
215,Cooper Square,61.84653219670864,6473.127503292218,66.80061805840877,2,(),0.4283815486424609,2.3847640390699887
220,Cooper Square,0.0,0.0,41.65436867260294,1,(),0.0,0.0
225,Cooper Square,0.0,0.0,55.93913652919564,1,(),0.0,0.0
230,Cooper Square,164.7777777777778,2624.722222222222,55.94029853013065,1,(),0.8119444444444445,1.2044444444444444
235,Cooper Square,0.0,0.0,4.771212547196624,0,(),0.0,0.0
240,Cooper Square,121.97875794245105,8628.086640009122,68.05264410482056,2,(),0.7556952233454666,3.448232180353907
245,Cooper Square,0.0,0.0,51.38038520918875,1,(),0.0,0.0
250,Cooper Square,0.0,0.0,55.89010626683611,1,(),0.0,0.0
255,Cooper Square,164.7777777777778,2624.722222222222,55.94029853013065,1,(),0.8119444444444445,1.2044444444444444
