0,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
5,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
10,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
15,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
20,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
25,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
30,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
35,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
40,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
45,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
50,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
55,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
60,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
65,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
70,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
75,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
80,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
85,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
90,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
95,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
100,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
105,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
110,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
115,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
120,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
125,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
130,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
135,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
140,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
145,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
150,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
155,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
160,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
165,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
170,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
175,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
180,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
185,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
190,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
195,West 34th Street,154.07387134978234,8818.46394734414,71.29016111666267,1,(),0.9136747690874173,3.850652689613984
200,West 34th Street,0.0,0.0,61.694212725868866,1,(),0.0,0.0
205,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
210,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
215,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
220,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
225,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
230,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
235,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
240,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
245,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
250,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
255,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
260,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
265,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
270,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
275,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
280,West 34th Street,105.56628893343117,4571.251741508068,65.0418412774726,1,(),0.5876508023791255,1.9423703203433895
285,West 34th Street,68.91288907098802,5181.47889708944,66.04390523559312,1,(),0.43554146771674696,2.103713240420856
290,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
295,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
300,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
305,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
310,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
315,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
320,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
325,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
330,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
335,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
340,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
345,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
350,West 34th Street,33.550739993276544,20104.47539591352,75.13802685241929,1,(),6.752393076895961,158.94962772226026
355,West 34th Street,22.897267584062558,12258.942496973594,73.78101591312942,1,(),5.710176947635717,99.84016751511246
360,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
365,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
370,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
375,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
380,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
385,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
390,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
395,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
400,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
405,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
410,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
415,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
420,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
425,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
430,West 34th Street,144.34971466282857,8098.806500647757,70.45386845771678,1,(),0.8515141877135715,3.5251994455122886
435,West 34th Street,0.0,0.0,59.93266604129929,1,(),0.0,0.0
440,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
445,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
450,West 34th Street,164.7777777777778,2624.722222222222,55.94030959009953,1,(),0.8119444444444445,1.2044444444444444
455,West 34th Street,50.71680092666885,2893.9619846364612,61.90642366847132,1,(),0.29587901503451497,1.1040394320544011
460,West 34th Street,28.124572605485955,2221.1564087559495,61.433033701948716,1,(),0.17620228884885786,0.7644636895953079
465,West 34th Street,0.0,0.0,61.20108235864854,1,(),0.0,0.0
470,West 34th Street,52.65695900370312,3692.3229328629905,63.694440948866955,1,(),0.32445369028194304,1.4432795177329758
475,West 34th Street,0.0,0.0,55.77140422840397,1,(),0.0,0.0
480,West 34th Street,164.7777777777778,2624.722222222222,55.94030959009953,1,(),0.8119444444444445,1.2044444444444444
485,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
490,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
495,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
500,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
505,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
510,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
515,West 34th Street,0.0,0.0,60.84839604135358,1,(),0.0,0.0
520,West 34th Street,159.0220573054288,10286.647913262721,70.3395615414823,2,(),0.9655951437766128,4.239174748441122
525,West 34th Street,179.39311764486132,9293.690758938876,70.67328754589057,3,(),1.0341883293070149,3.8689967023073915
530,West 34th Street,20.348021972428587,2359.6443249880026,64.51988467725083,3,(),0.14420393884030214,0.8008115937272021
535,West 34th Street,0.0,0.0,55.43114018641467,2,(),0.0,0.0
540,West 34th Street,127.17074783560963,3094.9562971748624,61.66076496550637,1,(),0.6507125077520737,1.3474753478972274
545,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
550,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
555,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
560,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
565,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
570,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
575,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
580,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
585,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
590,West 34th Street,140.60778663257827,10399.643910649018,69.15969753293903,2,(),0.8846446419818098,4.231044524493036
595,West 34th Street,146.36993271848132,11687.44895275425,69.80453941742246,3,(),0.9359055867556513,4.543387677967993
600,West 34th Street,41.753709780417836,2978.412425173499,62.7430859970496,2,(),0.25707464076580766,1.1166277832673115
605,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
610,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
615,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
620,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
625,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
630,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
635,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
640,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
645,West 34th Street,0.0,0.0,62.15093993454655,1,(),0.0,0.0
650,West 34th Street,0.0,0.0,60.76452777428766,1,(),0.0,0.0
655,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
660,West 34th Street,102.7588259596545,5145.8186376977,65.9267831940095,1,(),0.5889004268703949,2.1802915044141513
665,West 34th Street,73.79150531833763,4201.366961385308,64.16798632225851,1,(),0.4334088368486433,1.7114143599922373
670,West 34th Street,59.85310844351987,3526.281960884477,65.11385438222078,2,(),0.35315897876135716,1.3927643338467484
675,West 34th Street,0.0,0.0,61.71703324784609,1,(),0.0,0.0
680,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
685,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
690,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
695,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
700,West 34th Street,87.19327209700846,5889.766356205009,67.1288200745307,2,(),0.5363561018374952,2.449386762602955
705,West 34th Street,62.50556925797725,4001.6823707337435,66.39473043427351,2,(),0.37700265829116675,1.5986376976804104
710,West 34th Street,0.0,0.0,59.06765906473317,1,(),0.0,0.0
715,West 34th Street,107.06581046969403,5981.446598117535,67.16263640802298,1,(),0.6291436190841252,2.542774818382122
720,West 34th Street,0.0,0.0,60.512853927114335,1,(),0.0,0.0
725,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
730,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
735,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
740,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
745,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
750,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
755,West 34th Street,67.0273278051033,4599.800006643376,65.05656195357851,1,(),0.4124425538963453,1.859459642455028
760,West 34th Street,0.0,0.0,54.210835226768125,1,(),0.0,0.0
765,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
770,West 34th Street,0.0,0.0,62.16201776828353,1,(),0.0,0.0
775,West 34th Street,60.06552959689884,4800.103437040605,65.63433045023609,1,(),0.3857860270407349,1.9205850617743274
780,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
785,West 34th Street,0.0,0.0,61.71956963512048,1,(),0.0,0.0
790,West 34th Street,45.985591214447176,3705.539246704609,64.01024680008393,1,(),0.29440457519251906,1.429911040951957
795,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
800,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
805,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
810,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
815,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
820,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
825,West 34th Street,0.0,0.0,6.020599913279624,0,(),0.0,0.0
