0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
10,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
15,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
20,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
25,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
30,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
35,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
40,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
45,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
50,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
55,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
60,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
65,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
70,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
75,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
80,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
85,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
90,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
95,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
100,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
105,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
110,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
115,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
120,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
125,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
130,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
135,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
140,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
145,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
150,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
155,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
160,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
165,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
170,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
175,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
180,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
185,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
190,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
195,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
200,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
205,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
210,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
215,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
220,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
225,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
230,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
235,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
240,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
245,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
250,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
255,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
260,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
265,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
270,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
275,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
280,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
285,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
290,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
295,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
300,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
305,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
310,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
315,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
320,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
325,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
330,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
335,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
340,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
345,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
350,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
355,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
360,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
365,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
370,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
375,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
380,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
385,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
390,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
395,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
400,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
405,East Drive,0.0,0.0,0.0,0,(),0.0,0.0
