0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
55,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
60,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
65,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
70,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
80,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
85,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
95,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
100,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
105,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
110,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
115,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
120,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
125,Grand Army Plaza,138.26501853758407,2673.365641417923,59.053696335529324,1,(),0.6914149853007261,1.182715786231377
130,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
135,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
140,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
145,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
150,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
155,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
160,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
165,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
170,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
175,Grand Army Plaza,0.0,0.0,4.771212547196624,0,"('ped283',)",0.0,0.0
180,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
185,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
190,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
195,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
200,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
205,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
210,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
215,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
220,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
225,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
230,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
235,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
240,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
245,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
250,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
255,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
260,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
265,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
270,Grand Army Plaza,0.0,0.0,4.771212547196624,0,(),0.0,0.0
