0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,6th Avenue,29.443844893386544,20515.75870379945,75.94410159730124,1,(),0.0,182.19126876035196
10,6th Avenue,238.3081175400064,51621.724366743976,80.08721566854574,3,(),6.4016166669568175,411.60247634348775
15,6th Avenue,102.20709237350584,26806.065508243853,76.66981545083362,2,(),7.613126331991485,187.41134184161274
20,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
25,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
30,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
35,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
40,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
45,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
50,6th Avenue,0.0,0.0,6.989700043360188,0,"('ped6',)",0.0,0.0
55,6th Avenue,143.16333689050154,7401.832735083653,70.0720869196951,1,"('ped6',)",0.8288851202577479,3.23026478936404
60,6th Avenue,0.0,0.0,56.36231447299095,1,"('ped6',)",0.0,0.0
65,6th Avenue,0.0,0.0,64.80369478536856,2,"('ped6',)",0.0,0.0
70,6th Avenue,307.3431149556942,13182.279953465644,73.06119040355524,3,"('ped6',)",1.7151488062515956,5.784388286763576
75,6th Avenue,0.0,0.0,58.68223082758122,1,(),0.0,0.0
80,6th Avenue,0.0,0.0,59.009395007229564,1,(),0.0,0.0
85,6th Avenue,10.577003774900993,2308.091770598417,74.54944542139177,4,(),0.09847519404397696,0.7504457474341291
90,6th Avenue,0.0,0.0,62.254823682781876,4,(),0.0,0.0
95,6th Avenue,301.34525703485565,9149.105113047426,71.58760118677408,5,(),1.5891428994921877,4.047861011822224
100,6th Avenue,26.517244148562952,17820.357899021765,75.4220826870413,2,(),0.0,162.16884686080232
105,6th Avenue,0.0,0.0,6.989700043360188,0,(),0.0,0.0
110,6th Avenue,236.61394684356304,15190.214253300863,72.0855079945403,2,(),1.440916669796449,6.48331414296077
