0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 57th Street,101.8808740640055,4698.4222213379335,65.17690133393589,1,(),0.5739131078284309,1.9884089283509279
35,West 57th Street,0.0,0.0,63.091646275109255,1,(),0.0,0.0
40,West 57th Street,26.85516476506053,18290.331253650274,74.14900448153618,2,(),0.0,163.07343721093068
45,West 57th Street,124.10897440026977,90185.1202117723,82.55505207538235,3,(),6.792553215934799,737.5961955063749
50,West 57th Street,203.87486410667339,73668.70008284345,82.74330992671995,4,"('ped69',)",9.243268560958517,529.9827081428873
55,West 57th Street,0.0,0.0,75.28228943864512,4,"('ped69',)",0.0,0.0
60,West 57th Street,8.067541589162788,2681.8922639590196,64.13471008944634,1,"('ped69',)",0.09650620848674135,0.8926332119517199
65,West 57th Street,29.10483083309071,14847.415267345516,74.46115616383887,2,"('ped69',)",6.080442861922649,124.71268422341105
70,West 57th Street,87.16702823691566,35760.54376801692,78.70749886860229,2,"('ped69',)",8.506390163200285,238.84396391534042
75,West 57th Street,190.39682876791963,38315.5803568807,79.05150461495032,3,"('ped69',)",8.846775163465727,224.1653291407201
80,West 57th Street,0.0,0.0,61.900688110545914,1,"('ped69',)",0.0,0.0
85,West 57th Street,0.0,0.0,60.9959955881689,1,"('ped69',)",0.0,0.0
90,West 57th Street,85.34695541765724,7165.789774072964,69.02494517025629,2,"('ped69',)",0.5604973823310077,2.945178567649238
95,West 57th Street,0.0,0.0,66.91835240888281,2,"('ped69',)",0.0,0.0
100,West 57th Street,78.57397820852675,9097.860258000317,69.53624601675934,2,"('ped69',)",0.5706952350580478,3.4887146015148565
105,West 57th Street,89.52631709662606,9291.06411207052,69.2035492504572,3,"('ped69',)",0.6250685569486788,3.609343758294801
110,West 57th Street,532.865140128106,19511.284508932695,71.29461585341075,6,"('ped69',)",2.883985418174566,8.148127124784939
115,West 57th Street,477.7654629996993,23221.930890954787,73.57556647125226,6,"('ped69',)",2.720409279297614,9.688032882762716
120,West 57th Street,129.99744863542858,7896.211264330504,70.7360888377745,6,"('ped69',)",0.7747346079486093,3.144633028250603
125,West 57th Street,40.62306571714543,33368.69405588063,77.91055588834931,7,"('ped69',)",0.060977144461423646,255.53585067703034
130,West 57th Street,0.0,0.0,69.84425729827629,7,"('ped69',)",0.0,0.0
135,West 57th Street,381.56536750659166,14468.665029192973,71.71064286196162,4,"('ped69',)",2.0792220683383977,6.253042865349242
140,West 57th Street,210.1282782848452,8014.769441810997,70.08735851828945,5,"('ped69',)",1.144188422638282,3.3667142614347703
145,West 57th Street,0.0,0.0,64.5011721141229,5,"('ped69',)",0.0,0.0
150,West 57th Street,371.79763876844993,33510.07674459223,77.78099059396625,6,"('ped69', 'ped228')",9.436381892867226,218.05349410757816
155,West 57th Street,335.57233103524703,27337.748705024867,77.02166278350195,4,"('ped69', 'ped228')",8.453117588041096,167.8397433428098
160,West 57th Street,122.05461965558123,2690.4173875862075,70.48786411678962,3,"('ped69', 'ped228')",0.6174641590406251,1.1622737649364694
165,West 57th Street,0.0,0.0,69.1821667805047,3,"('ped69', 'ped228')",0.0,0.0
170,West 57th Street,184.94722222222225,7910.833333333334,67.74936669596829,3,"('ped69', 'ped228')",5.661944444444445,61.954444444444434
175,West 57th Street,270.3832358726452,16328.324625327972,73.35295274003951,2,"('ped69', 'ped228')",1.6232371440661524,7.041016686328386
180,West 57th Street,197.77721753934418,17676.49228537394,72.9602376999655,3,"('ped228',)",1.320368674054851,7.11754755588434
185,West 57th Street,100.13448101194865,35303.67618787896,78.65558727706093,4,"('ped228',)",8.383268871696504,224.27658765247085
190,West 57th Street,0.0,0.0,77.8531117313369,4,"('ped228',)",0.0,0.0
195,West 57th Street,96.3283696311202,3459.236187534737,75.24294966908117,3,"('ped228',)",0.5182424828575908,1.4464640686378778
200,West 57th Street,164.7777777777778,2624.722222222222,67.14446152394149,3,"('ped228',)",0.8119444444444445,1.2044444444444444
205,West 57th Street,255.1136823525258,5518.651249713124,70.95795795182163,5,"('ped332', 'ped228')",1.2889870077629795,2.395568682682881
210,West 57th Street,263.5099922202727,43493.12495128013,77.42639699696508,5,"('ped228',)",1.3046814469317987,285.47395434577356
215,West 57th Street,225.66584342830384,44687.24819657029,79.48654647651252,7,"('ped228',)",1.0761251525249544,284.2936010434389
220,West 57th Street,93.79683022298873,62847.01947130721,80.92822388068477,8,"('ped228',)",7.856538086112856,524.8353923939061
225,West 57th Street,183.4880477606706,47221.22486864454,79.73477708435314,9,"('ped228',)",9.153407487895517,334.49855272455005
230,West 57th Street,152.2635279626491,18522.661395614276,74.56315040411346,6,"('ped228',)",0.6987894178186353,134.6463581674591
235,West 57th Street,176.33117658933543,9081.954383602613,68.54780785310626,3,"('ped228',)",1.0153413369374906,3.761072248833024
240,West 57th Street,44.5658492849893,34490.14801251312,78.63332755346784,3,"('ped228',)",0.0,285.2320986547204
245,West 57th Street,182.3948642660744,11551.240193590118,76.92442537499188,4,"('ped228',)",1.111046569049959,5.045645137011717
250,West 57th Street,70.54115568673052,47490.87383414642,79.43214593748776,6,"('ped228',)",6.357714559249263,392.0286627295257
255,West 57th Street,158.6388138473187,28206.6699828436,77.46402837423192,5,"('ped228',)",0.6704566975932619,201.734816677385
