0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 58th Street,131.3121866542474,3606.0475363221994,64.03105677961399,1,(),0.682074075341341,1.577177113670816
35,West 58th Street,93.32375477190506,6915.009843991811,68.21400206359579,1,(),0.5899943903001339,2.883162903263908
40,West 58th Street,183.97820568765044,9971.758962634813,68.91859108989557,2,(),1.0724646850655188,4.144837449445672
45,West 58th Street,63.00291215847049,7928.9212102566,68.5993271582417,2,(),0.470353581611207,2.973520455214489
50,West 58th Street,21.348624451480635,3583.6710414980503,67.21714370393308,2,(),0.17955191999088213,1.2982237443969151
55,West 58th Street,59.6457027783059,5388.467058000037,68.00130800309908,2,(),0.3987623313039149,2.154306867621428
60,West 58th Street,0.0,0.0,65.53812809482378,2,(),0.0,0.0
65,West 58th Street,70.29865207304466,8311.995016433275,68.89268477718397,2,(),0.5131318463931102,3.151480030945215
70,West 58th Street,176.80502291892287,6541.799282979551,68.34662091558945,3,(),0.9563070899400978,2.6479001999849503
75,West 58th Street,210.3420922122835,14290.893347515437,72.41177988580667,3,(),1.2992127834978124,6.0279614436087625
80,West 58th Street,0.0,0.0,68.01774405498827,3,(),0.0,0.0
85,West 58th Street,74.68588086605739,8547.143063686875,70.61886020228147,3,(),0.5389555866452462,3.261116031181401
90,West 58th Street,33.11130059254247,8843.913424945351,69.85270657929655,3,(),0.29730234833046865,2.97224486189981
95,West 58th Street,252.8206524289438,31097.094955487504,75.6458246069094,5,(),1.4787017793647412,132.36582011212627
100,West 58th Street,109.35582877669239,39625.47312877944,78.52492146014467,5,(),5.951748901317796,303.7158725384772
105,West 58th Street,191.5420935968959,61975.41673191773,80.27971772573183,6,(),7.598743568983293,426.63799723073964
110,West 58th Street,463.0623753068239,68503.52810801713,81.43298642506755,7,(),10.89675599743542,393.9199823519466
115,West 58th Street,317.86781770510703,38429.11733949402,79.63865229265315,8,(),1.6868111348350285,191.1744377908034
120,West 58th Street,235.00412959393617,46197.63372871253,80.1111419344666,8,(),7.511928598885018,326.79626652571613
125,West 58th Street,273.58441747520703,49203.9064217534,79.91355165363008,9,(),7.744552305329696,366.0612532068964
130,West 58th Street,292.14347183939196,40292.739359912324,80.50692306698554,10,(),6.196107877893519,272.607737450119
135,West 58th Street,298.311101082677,73661.77761780018,82.1744551204145,10,(),6.782333999808141,562.2359358824856
140,West 58th Street,458.51940544447325,65375.43378369976,81.66077739329602,10,(),14.522408409979032,431.05577190269355
145,West 58th Street,466.3222784920754,102756.63137441958,83.66178176672462,11,(),17.147098310998928,732.3797898680295
150,West 58th Street,432.3903235515511,73131.017210572,82.49634350700393,11,(),7.956330890270823,513.9115918673573
155,West 58th Street,276.7147485603506,81127.12914116506,82.93369898976002,10,(),8.187526600603388,586.483096246135
160,West 58th Street,86.30249067377454,43608.25551600147,81.13503511482777,7,(),7.030817472500598,318.4332597855606
165,West 58th Street,51.704118487730696,33992.47043548107,79.44016994620635,6,(),6.083814418061388,275.3656166823719
170,West 58th Street,245.4181960317394,9044.104367190777,79.07380102622021,6,(),1.3319397763751648,3.84431382837327
175,West 58th Street,342.43567210468564,26927.513684295063,79.4651391277931,6,(),1.7426439677513037,132.8078023568487
180,West 58th Street,225.858449558087,45002.83117505705,80.09466242660457,6,(),6.875166307647432,342.29858742376587
185,West 58th Street,230.33744592164638,23264.180619113937,78.82278297488887,6,(),1.1037125012747206,140.40496579257962
190,West 58th Street,223.88942926242453,7943.146138025579,74.60170281061333,6,(),1.2065054785651435,3.3291857972023933
195,West 58th Street,191.3103217375153,12909.252856401343,72.0898584409256,6,(),0.9288712342063803,87.08599980689992
200,West 58th Street,179.9777777777778,10005.277777777777,71.54162566052123,6,(),0.8119444444444445,86.09333333333335
205,West 58th Street,200.14722222222224,15291.38888888889,71.47241056905192,6,(),5.661944444444445,146.84333333333333
210,West 58th Street,200.14722222222224,15291.38888888889,71.49481800820334,6,(),5.661944444444445,146.84333333333333
215,West 58th Street,205.14292267811777,17829.77359382468,71.65950778386487,6,(),5.740898598120907,147.66782715762685
220,West 58th Street,297.5803982000363,19940.970399255584,72.43125621888807,7,"('ped353',)",6.2143330839469675,148.80086482414706
225,West 58th Street,53.06800061306891,27396.043980239818,77.12457745596917,6,"('ped353',)",5.433256832922214,231.13899208393923
230,West 58th Street,144.3887264101346,12086.963923034979,70.74457886842995,5,"('ped353',)",0.9375275346047305,4.679932153772972
235,West 58th Street,106.84352049746104,21147.840796568686,74.73626722704294,6,"('ped353',)",0.6158820769537895,120.32070595607331
240,West 58th Street,56.21684601491866,32491.29664089515,77.7651677068174,6,"('ped353',)",5.189448817471681,289.2220099450131
245,West 58th Street,142.55164866796397,59846.40049039858,80.76410393070884,6,"('ped353',)",6.473364966041759,446.08594643801877
250,West 58th Street,197.05634896719044,30873.976305023585,78.31586454877797,7,"('ped353',)",7.854440591987178,168.91511852365463
255,West 58th Street,67.76199110488002,48145.14386102678,80.42817348374751,7,"('ped353',)",6.620280578092575,384.61937116859787
260,West 58th Street,78.15648513374401,24235.828058705025,78.67395261730518,7,"('ped353',)",0.49555856465447945,124.14185113283966
265,West 58th Street,88.9858649998562,22903.727980602078,78.80286940713648,7,"('ped353',)",6.492711404623029,117.23648226825142
270,West 58th Street,74.16235607166219,40318.753721961606,79.51050150447938,7,"('ped353',)",7.254220816747622,296.24932337006805
275,West 58th Street,279.0496881718725,12009.546302503959,78.40290563424128,8,"('ped353',)",1.5507097952885875,4.965116139836922
280,West 58th Street,94.22311020031685,23007.805706274525,78.6176407726558,8,"('ped353',)",6.830403112618236,137.61043807093145
285,West 58th Street,135.09128558990201,28405.514674662914,79.08298204452974,8,"('ped353',)",7.567384386720221,167.96046152012937
290,West 58th Street,217.56902038982292,56502.01453687003,80.522829239127,8,"('ped353',)",8.168166451700241,381.88856824827184
295,West 58th Street,32.48503254109599,21816.873291644166,79.2768114163779,8,"('ped353',)",6.946614745082054,165.08775004951738
300,West 58th Street,158.03784823340828,25948.7324578012,79.10403158900485,8,"('ped353',)",0.7791962283009376,157.31110207949354
305,West 58th Street,12.901604919177963,3268.918946630938,70.92686249491962,8,"('ped353',)",0.13333791201302833,1.1417627384808422
310,West 58th Street,288.4675420089858,8408.552225856742,72.76222368913974,9,"('ped353',)",1.5121356409983218,3.703807961899371
315,West 58th Street,352.4518301956167,19896.248242380665,74.26467698505166,6,"('ped353',)",7.265808323275642,101.66805471105943
320,West 58th Street,115.0788010524,5838.205937332722,68.1839670111897,4,"('ped353',)",0.6540744135685183,2.2269536191323813
325,West 58th Street,40.809119766531644,6605.657145517016,67.69696731321335,2,"('ped353',)",0.3362626446888921,2.3678639503783465
330,West 58th Street,28.269992744739593,3931.2416087603438,67.29544431478894,2,"('ped353',)",0.21971639364803872,1.4613008063946455
335,West 58th Street,20.881392537585725,12621.979826440205,75.07294780339835,3,"('ped353',)",0.0,123.67976368180996
340,West 58th Street,76.35730968894354,37164.67117498555,78.37961764811888,4,"('ped353',)",5.250236995768061,302.23817520766465
345,West 58th Street,114.6348935190455,58410.73717214687,80.43636746694139,4,"('ped552', 'ped353')",6.619805208281143,444.4107794360751
350,West 58th Street,34.40635603909485,21717.806935886616,78.7944290660972,4,"('ped552', 'ped353')",6.953617069588902,168.44178016641843
355,West 58th Street,197.25512955924083,24427.040827606834,79.6272104050228,4,"('ped552', 'ped353')",7.756744219842831,166.20663711612477
360,West 58th Street,164.7777777777778,2624.722222222222,78.23571173632024,4,"('ped552', 'ped353')",0.8119444444444445,1.2044444444444444
365,West 58th Street,195.29845913928537,22719.38061788489,79.19657195010315,4,"('ped552', 'ped353')",7.533447165067052,154.06320621917686
370,West 58th Street,381.5462368005259,57530.5592146743,80.88266674765607,5,"('ped552', 'ped353')",8.75829123700144,394.9997772364193
375,West 58th Street,325.585863314628,23244.78061935299,78.9177814273246,6,"('ped552', 'ped353')",7.745646905980155,128.6896719489619
380,West 58th Street,507.82670523708725,49705.62175620372,80.53789369832636,8,"('ped552', 'ped353')",8.678524722150604,293.050188063883
385,West 58th Street,714.4883337598224,62964.487356964455,81.87647327246103,10,"('ped552', 'ped353')",9.244405664633874,359.89062152114144
390,West 58th Street,610.4495935282587,71406.27110151036,82.56121931931918,12,"('ped552', 'ped353')",9.219843161745015,441.0693852177676
395,West 58th Street,614.5577252472029,82100.34653797964,82.81744458039769,13,"('ped552', 'ped353')",17.04035917269262,487.8933640387264
400,West 58th Street,428.0699990731954,46425.821604161065,82.19906537529528,14,"('ped552', 'ped353')",7.565507364004047,309.66709140351236
405,West 58th Street,478.51169509874677,83596.97776747931,82.4637805447537,14,"('ped552', 'ped353')",14.664237693377332,612.4651327761811
410,West 58th Street,718.6332092837424,85863.88008427204,83.29795174722582,15,"('ped552', 'ped353')",11.721371707638347,548.7953411941642
415,West 58th Street,183.64543791314324,67573.17772197114,82.8177902195576,13,"('ped669', 'ped552', 'ped353')",12.810339358777036,516.2934535734655
420,West 58th Street,292.93250779624213,78144.81526820167,82.58825729481205,12,"('ped669', 'ped552', 'ped353')",13.601722582088788,475.1175496444291
425,West 58th Street,358.859943815193,70185.2432696252,82.07668904550513,12,"('ped669', 'ped552', 'ped353')",7.62917726218557,425.8785037392373
430,West 58th Street,362.9633594224675,67039.77268771292,82.68921383778445,12,"('ped669', 'ped552', 'ped353')",15.680546348652022,331.93793164049066
435,West 58th Street,178.18444362482472,16612.85052391651,80.81644625143429,12,"('ped669', 'ped552', 'ped353')",1.1963761614833741,6.429246212137285
440,West 58th Street,208.09538109065505,43383.93556853847,82.08955904316383,13,"('ped669', 'ped552', 'ped353')",7.121158468545794,319.759892216506
445,West 58th Street,375.3896308443735,20120.956871847742,79.8947547814123,13,"('ped669', 'ped552', 'ped353')",2.17780757188167,8.094939668943084
450,West 58th Street,509.81941027575795,55927.52840012948,80.22113079576833,13,"('ped669', 'ped552', 'ped353')",2.534234393766921,330.0289083858601
455,West 58th Street,471.4579314768147,43951.76001382094,79.15366224705372,13,"('ped669', 'ped552', 'ped353')",13.452872739603045,288.320330400426
460,West 58th Street,843.3438995174097,30302.519114473747,76.90825250183917,14,"('ped669', 'ped552', 'ped353')",4.311999156464462,94.86017778693997
465,West 58th Street,1125.0849048698983,40510.900899123655,75.86466796247419,14,"('ped669', 'ped552', 'ped353')",10.465749982711516,157.77126186928712
470,West 58th Street,956.8295653906154,41481.06545516101,75.16922201449282,14,"('ped669', 'ped552', 'ped353')",9.447085136787019,239.43382632188127
475,West 58th Street,1102.1644813559133,51809.77761337824,75.63624767866715,14,"('ped669', 'ped552', 'ped353')",15.017002287204638,302.6577598921692
480,West 58th Street,837.0440673237767,43222.41257827733,77.578822621639,13,"('ped669', 'ped552', 'ped353')",14.274438038343474,243.9252688752756
485,West 58th Street,587.3935601371913,55959.75971963769,78.36306748260566,10,"('ped669', 'ped552', 'ped353')",8.662597207468153,264.6664728494773
490,West 58th Street,72.62292581277732,14477.004877048927,73.74689146019941,9,"('ped669', 'ped552', 'ped353')",5.690149670533329,87.33984381553138
495,West 58th Street,50.97391542487565,5021.836360690929,71.45013884368944,8,"('ped669', 'ped552', 'ped353')",0.3501994749274025,1.9769098294533638
500,West 58th Street,294.4041183930434,10641.132962602944,71.10968942005341,8,"('ped669', 'ped552', 'ped353')",1.5881148322318306,4.393284899429672
505,West 58th Street,566.7711822147896,18277.662300167613,71.00584592483469,8,"('ped669', 'ped552', 'ped353')",7.644326189028519,66.38265610349939
510,West 58th Street,683.8031948162043,18548.567627227025,70.54823543281675,8,"('ped669', 'ped552', 'ped353')",8.178131836979617,66.55059482382617
515,West 58th Street,641.3253265541794,20178.162468391485,70.88861608696665,8,"('ped669', 'ped552', 'ped353')",8.024775496685004,67.11938905140005
520,West 58th Street,666.2609797159653,22501.94136424244,73.90363112908265,8,"('ped669', 'ped552', 'ped353')",8.202057551479028,68.42106638118065
525,West 58th Street,574.1235141288107,20850.064444979093,71.78495496888002,8,"('ped669', 'ped552', 'ped353')",7.734794803004009,67.22989354192573
530,West 58th Street,538.3171210710161,16663.58502743061,70.11383226451566,8,"('ped669', 'ped552', 'ped353')",7.474490213228758,65.63932917268235
535,West 58th Street,514.5027777777779,13160.277777777777,70.38254431988081,8,"('ped669', 'ped552', 'ped353')",7.285833333333334,64.36333333333332
540,West 58th Street,679.2805555555556,15785.0,69.14885866813783,8,"('ped669', 'ped552', 'ped353')",8.097777777777779,65.56777777777776
545,West 58th Street,1006.3911687807013,21019.08803160824,68.96390936024703,8,"('ped669', 'ped552', 'ped353')",9.710070346372607,67.96606733638599
550,West 58th Street,844.0583333333334,18409.722222222223,68.97065686318629,8,"('ped669', 'ped552', 'ped353')",8.909722222222223,66.77222222222221
555,West 58th Street,806.5204348354434,13755.292894459744,69.9723635266089,7,"('ped669', 'ped552', 'ped353')",3.995224608715516,6.270785513880138
560,West 58th Street,442.78526896042183,13534.016312557098,68.78695644931331,5,"('ped669', 'ped552', 'ped353')",6.96594979501357,64.40047970175256
565,West 58th Street,349.725,10535.555555555555,68.0066499763248,4,"('ped669', 'ped552', 'ped353')",6.473888888888889,63.15888888888888
570,West 58th Street,275.6065739010931,6697.519425145849,67.16678505852617,3,"('ped669', 'ped552', 'ped353')",1.4113021407405197,2.951038964661717
575,West 58th Street,96.90194322994813,2588.4643934157766,59.28449605649277,1,"('ped669', 'ped552', 'ped353')",0.49969321760669416,1.0720212608106479
580,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped669', 'ped552', 'ped353')",0.0,0.0
585,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped669', 'ped552', 'ped353')",0.0,0.0
