0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
20,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
25,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
30,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
35,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
40,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
55,West 57th Street,0.0,0.0,60.978363007022416,1,(),0.0,0.0
60,West 57th Street,0.0,0.0,57.42043765350523,1,(),0.0,0.0
65,West 57th Street,0.0,0.0,57.110166854059585,1,(),0.0,0.0
70,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
75,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
80,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
85,West 57th Street,122.11116077890182,36168.74168096162,78.03460795988366,2,(),0.5197389445790219,255.3355600560096
90,West 57th Street,139.72588364107693,78605.56712281502,82.65044954661045,4,(),8.33996694529949,593.4031163105368
95,West 57th Street,0.0,0.0,60.71134682697033,1,(),0.0,0.0
100,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
105,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
110,West 57th Street,14.481849624412035,3761.9527082164363,67.73379909268107,2,(),0.1532580588862743,1.3349742836397762
115,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
120,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
125,West 57th Street,150.46634976782732,3897.8946430794,67.57962857901633,1,(),0.7769686961845432,1.7382665205111656
130,West 57th Street,122.75541307890926,7744.100589782653,69.30385009169542,1,(),0.744403294536892,3.3163344208721988
135,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
140,West 57th Street,139.03983307794056,7364.445233252789,69.77729186644294,1,(),0.8091448410741512,3.20428405688629
145,West 57th Street,0.0,0.0,75.2988381182778,2,(),0.0,0.0
150,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
155,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
160,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
165,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
170,West 57th Street,120.88141407380002,5558.211645463002,67.95304958498474,2,(),0.6818273744783769,2.397032036161846
175,West 57th Street,129.39152654582963,6703.61162745543,69.19372468958346,2,(),0.7488259063868933,2.902277305827554
180,West 57th Street,0.0,0.0,63.57262687436317,1,(),0.0,0.0
185,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
190,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
195,West 57th Street,147.1781353361016,4941.945462845324,68.76436500968283,1,(),0.7871796905732098,2.186003374736434
200,West 57th Street,107.19178873102477,7591.1372651657975,68.9491734184726,1,(),0.6699508357273776,3.2020108322605605
205,West 57th Street,36.18550489666332,22115.13368832414,76.130661368318,1,(),7.018556163588823,173.90773494135064
210,West 57th Street,205.9618324723764,30963.18935232547,77.63652183154277,2,(),8.623364112218553,215.11441343590897
215,West 57th Street,138.87441794488788,7459.498721878415,69.81890904469593,1,(),0.8107357195156855,3.2437569581962444
220,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
225,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
230,West 57th Street,158.6170208483279,9777.183083752874,71.75779214614687,1,(),0.9583143558912945,4.25623497060145
235,West 57th Street,31.502652427221072,18335.079930741922,74.47708851808238,1,(),6.520820583140053,146.3259421570587
240,West 57th Street,0.0,0.0,57.856717497091466,1,(),0.0,0.0
245,West 57th Street,0.0,0.0,58.78707516148758,1,(),0.0,0.0
250,West 57th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
255,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped145',)",0.0,0.0
260,West 57th Street,32.019749153335844,23028.320729119103,75.37402510427202,1,"('ped145',)",0.0,198.57193600205628
265,West 57th Street,243.40640249300253,118107.91683191716,84.2641611452781,4,"('ped145',)",8.731510088637426,905.421776469734
270,West 57th Street,212.53063658149756,51398.38101545023,79.44692679031048,5,"('ped145',)",1.129229527221633,299.4735399141166
275,West 57th Street,243.76745463061604,14738.292194400921,72.62488525279801,3,"('ped145',)",1.4623694759422659,6.312825532660347
280,West 57th Street,0.0,0.0,57.268066584488466,1,"('ped145',)",0.0,0.0
285,West 57th Street,0.0,0.0,57.54719848579768,1,"('ped145',)",0.0,0.0
290,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped145',)",0.0,0.0
295,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped145',)",0.0,0.0
300,West 57th Street,0.0,0.0,4.771212547196624,0,"('ped256', 'ped145', 'ped187', 'ped358')",0.0,0.0
305,West 57th Street,82.70471470251053,55771.31913351655,80.3149249856144,3,"('ped145', 'ped256', 'ped187', 'ped358')",7.382888735302643,436.69088673342225
310,West 57th Street,283.18495296084996,83957.39736213289,82.5332198404137,4,"('ped256', 'ped187', 'ped358', 'ped364')",9.00501008888277,569.3852976341524
