0,1,2,3,4,5,6,7,8
step,street_name,co,co2,noise,num_veh,ped,hc_emission,nox_emission
5,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
10,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
15,West 58th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,(),0.8119444444444445,1.2044444444444444
20,West 58th Street,110.31709065040371,6045.785033095114,67.32501473422306,1,(),0.6455629793193387,2.578070434481094
25,West 58th Street,0.0,0.0,62.40728817175462,1,(),0.0,0.0
30,West 58th Street,25.706982452391333,3331.848072575597,64.34931329377237,1,(),0.1928964943265257,1.2141784030171836
35,West 58th Street,0.0,0.0,46.85096171046106,1,(),0.0,0.0
40,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
45,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
50,West 58th Street,15.2,7380.555555555556,67.11067233353931,1,(),0.0,84.8888888888889
55,West 58th Street,46.09953666348005,22657.944210312933,74.6745869425748,2,(),4.8500000000000005,218.08410142379918
60,West 58th Street,217.51824200857686,60245.95991543289,80.60712576131516,3,(),6.963877159307194,424.50135519089827
65,West 58th Street,78.39818488302376,41902.7182511053,79.22688673238612,3,(),7.3363072649773455,311.23448216138297
70,West 58th Street,45.23563602360673,34788.136489071614,78.96616486268982,3,(),8.387098556375637,242.33686030102473
75,West 58th Street,0.0,0.0,69.02608756077785,1,(),0.0,0.0
80,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
85,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
90,West 58th Street,0.0,0.0,60.24137422700912,1,(),0.0,0.0
95,West 58th Street,0.0,0.0,61.051552452193114,1,(),0.0,0.0
100,West 58th Street,0.0,0.0,59.25061222886902,1,(),0.0,0.0
105,West 58th Street,0.0,0.0,58.627523672214096,1,(),0.0,0.0
110,West 58th Street,0.0,0.0,57.108366327019525,1,(),0.0,0.0
115,West 58th Street,0.0,0.0,57.95336200149976,1,(),0.0,0.0
120,West 58th Street,18.193843625234397,3485.1062088948574,66.25099868376071,2,(),0.16277737409925078,1.247210196975522
125,West 58th Street,0.0,0.0,63.88451161180849,2,(),0.0,0.0
130,West 58th Street,0.0,0.0,64.00663772271963,2,(),0.0,0.0
135,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
140,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
145,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
150,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
155,West 58th Street,128.7725068802457,8556.755868312322,70.06817502584357,1,(),0.7921773416936448,3.663891864049577
160,West 58th Street,0.0,2505.21764893554,64.59055754860975,1,(),0.047600004359933695,0.785766132713282
165,West 58th Street,0.0,0.0,62.37131971705972,1,(),0.0,0.0
170,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
175,West 58th Street,0.0,0.0,4.771212547196624,0,(),0.0,0.0
180,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped105', 'ped198', 'ped243')",0.0,0.0
185,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped129', 'ped105', 'ped198', 'ped243')",0.0,0.0
190,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped129', 'ped105', 'ped198', 'ped243')",0.0,0.0
195,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped129', 'ped105', 'ped198', 'ped243')",0.0,0.0
200,West 58th Street,15.545074561850925,2938.0310041841876,66.74865188765966,2,"('ped129', 'ped105', 'ped198', 'ped243')",0.1368733731403762,1.0213023071213194
205,West 58th Street,0.0,0.0,65.68544698663372,2,"('ped129', 'ped105', 'ped198', 'ped243')",0.0,0.0
210,West 58th Street,0.0,2623.994826961806,66.45616999080316,2,"('ped129', 'ped105', 'ped198', 'ped243')",0.053962017000349145,0.8347926464131097
215,West 58th Street,39.59804946076725,4534.72625418281,66.14418134058242,1,"('ped129', 'ped198', 'ped105', 'ped243')",0.28634027569989,1.7416571680799513
220,West 58th Street,0.0,0.0,62.747810849219306,1,"('ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
225,West 58th Street,0.0,0.0,55.3632618456158,1,"('ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
230,West 58th Street,0.0,0.0,55.85086934502931,1,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
235,West 58th Street,164.7777777777778,2624.722222222222,55.94029853013065,1,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.8119444444444445,1.2044444444444444
240,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
245,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
250,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243')",0.0,0.0
255,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped249', 'ped26', 'ped52', 'ped129', 'ped198', 'ped105', 'ped243', 'ped4')",0.0,0.0
260,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped249', 'ped26', 'ped52', 'ped243', 'ped129', 'ped198', 'ped105', 'ped4')",0.0,0.0
265,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped243', 'ped129', 'ped105', 'ped198', 'ped4')",0.0,0.0
270,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped243', 'ped129', 'ped105', 'ped198', 'ped4')",0.0,0.0
275,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped243', 'ped129', 'ped105', 'ped198', 'ped4')",0.0,0.0
280,West 58th Street,147.65294009505538,3029.699992350979,66.50155238471295,2,"('ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped243', 'ped129', 'ped105', 'ped198', 'ped4')",0.7430927213018521,1.354297407911252
285,West 58th Street,165.43806934769955,10227.814044984787,72.69806488842987,2,"('ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped243', 'ped4', 'ped129', 'ped105', 'ped198')",1.0006216036755131,4.460445130694533
290,West 58th Street,7.566070660865465,2996.011818904011,67.37179739641937,2,"('ped252', 'ped324', 'ped249', 'ped26', 'ped243', 'ped52', 'ped4', 'ped129', 'ped105', 'ped198')",0.10224754143541046,1.0141500096967708
295,West 58th Street,0.0,0.0,62.7073119871079,1,"('ped252', 'ped324', 'ped243', 'ped249', 'ped26', 'ped52', 'ped4', 'ped129', 'ped105', 'ped198')",0.0,0.0
300,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped413', 'ped252', 'ped324', 'ped243', 'ped249', 'ped26', 'ped52', 'ped4', 'ped129', 'ped105', 'ped198')",0.0,0.0
305,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped413', 'ped252', 'ped324', 'ped243', 'ped249', 'ped26', 'ped52', 'ped4', 'ped129', 'ped105', 'ped198')",0.0,0.0
310,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped413', 'ped243', 'ped252', 'ped324', 'ped249', 'ped26', 'ped52', 'ped4', 'ped89', 'ped129')",0.0,0.0
315,West 58th Street,155.78344070761392,75281.63909538541,82.18196513740844,3,"('ped413', 'ped243', 'ped252', 'ped324', 'ped249', 'ped4', 'ped26', 'ped52', 'ped89')",8.01435720948395,562.1218572935923
320,West 58th Street,31.455778310572747,20742.583043611805,78.82378303206077,4,"('ped413', 'ped243', 'ped324', 'ped252', 'ped4', 'ped249', 'ped26', 'ped52', 'ped89')",6.80811644880729,157.850579419103
325,West 58th Street,127.55563122903953,28290.664939922615,78.75881194487891,6,"('ped413', 'ped243', 'ped324', 'ped252', 'ped4', 'ped249', 'ped52', 'ped26', 'ped89')",0.651855761841702,169.55469923863896
330,West 58th Street,53.0867593475309,5862.141266111501,67.05191462433636,3,"('ped243', 'ped413', 'ped324', 'ped4', 'ped252', 'ped249', 'ped26', 'ped52', 'ped89')",0.37327821257405547,2.108148646067105
335,West 58th Street,26.72041732716432,4031.420897837775,67.61822838523119,3,"('ped398', 'ped243', 'ped413', 'ped4', 'ped324', 'ped252', 'ped249', 'ped26', 'ped52', 'ped89')",0.21529594603632599,1.4936527839777785
340,West 58th Street,0.0,0.0,58.21911272905355,3,"('ped398', 'ped243', 'ped413', 'ped4', 'ped324', 'ped252', 'ped249', 'ped26', 'ped52', 'ped89')",0.0,0.0
345,West 58th Street,0.0,0.0,62.12689667900178,3,"('ped398', 'ped243', 'ped413', 'ped4', 'ped324', 'ped252', 'ped249', 'ped89', 'ped52', 'ped26')",0.0,0.0
350,West 58th Street,329.5555555555556,5249.444444444444,61.59190332552267,3,"('ped398', 'ped243', 'ped4', 'ped413', 'ped324', 'ped252', 'ped89', 'ped249', 'ped52', 'ped26')",1.623888888888889,2.408888888888889
355,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped243', 'ped398', 'ped4', 'ped413', 'ped324', 'ped89', 'ped252', 'ped249', 'ped52', 'ped26')",0.0,0.0
360,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped243', 'ped398', 'ped4', 'ped413', 'ped89', 'ped324', 'ped252', 'ped249', 'ped52', 'ped26')",0.0,0.0
365,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped243', 'ped398', 'ped4', 'ped413', 'ped89', 'ped324', 'ped252', 'ped249', 'ped52', 'ped26')",0.0,0.0
370,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped243', 'ped4', 'ped398', 'ped413', 'ped89', 'ped324', 'ped252', 'ped249', 'ped52', 'ped26')",0.0,0.0
375,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped4', 'ped398', 'ped89', 'ped413', 'ped324', 'ped252', 'ped249', 'ped52', 'ped26')",0.0,0.0
380,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped4', 'ped398', 'ped89', 'ped413', 'ped324', 'ped252', 'ped249')",0.0,0.0
385,West 58th Street,0.0,0.0,62.4809985477247,1,"('ped4', 'ped398', 'ped89', 'ped413', 'ped324', 'ped252', 'ped249')",0.0,0.0
390,West 58th Street,8.623048962723756,2744.220050508791,64.24702262847151,1,"('ped4', 'ped398', 'ped89', 'ped413', 'ped324', 'ped249', 'ped252')",0.10060298260698529,0.9194064024325331
395,West 58th Street,0.0,0.0,60.68632064612467,1,"('ped4', 'ped398', 'ped89', 'ped413', 'ped324')",0.0,0.0
400,West 58th Street,0.0,0.0,55.31183916682985,1,"('ped4', 'ped89', 'ped398', 'ped413', 'ped324')",0.0,0.0
405,West 58th Street,123.63840164862556,8285.250478523023,69.9346320453397,2,"('ped89', 'ped398', 'ped413', 'ped324')",0.7620392581826658,3.537419786313267
410,West 58th Street,28.1119202606742,3493.0860286456186,64.56053881594161,1,"('ped543', 'ped89', 'ped398', 'ped413')",0.20787171573043278,1.2871487501230736
415,West 58th Street,8.58769801447917,2578.938311620219,63.82401826795862,1,"('ped543', 'ped89', 'ped398', 'ped413')",0.09625807207083614,0.8533707307490362
420,West 58th Street,123.64142056789407,6752.838590059814,68.53390169702075,2,"('ped543', 'ped89', 'ped398', 'ped413')",0.7238009020237126,2.9085555330074575
425,West 58th Street,381.54604635779873,64745.66291156453,80.20663837892089,5,"('ped543', 'ped89', 'ped398', 'ped413')",9.131069830216491,422.32745498617425
430,West 58th Street,405.1875448984185,115532.48549986279,83.64367517651046,8,"('ped543', 'ped89', 'ped398', 'ped413')",9.643134899711395,808.1266448838112
435,West 58th Street,0.0,0.0,78.44741265787918,7,"('ped89', 'ped543', 'ped398', 'ped413')",0.0,0.0
440,West 58th Street,291.1444039924028,43683.58727061497,79.41061809382617,6,"('ped89', 'ped543', 'ped398', 'ped413')",9.619557858780821,241.04074326531708
445,West 58th Street,79.1387318844257,39624.6133801951,78.93887650469344,2,"('ped89', 'ped543', 'ped398')",0.25872852968528914,292.3646013620326
450,West 58th Street,48.881320786779646,5158.983845849907,66.89345818005711,1,"('ped89', 'ped543', 'ped398', 'ped279')",0.3442837707691097,2.02112506646954
455,West 58th Street,0.0,0.0,4.771212547196624,0,"('ped89', 'ped543', 'ped398', 'ped279')",0.0,0.0
460,West 58th Street,77.06220519916234,53191.685475738865,80.25111005169536,2,"('ped543', 'ped398', 'ped279')",7.217928563920607,434.0291906731603
465,West 58th Street,205.73431144803394,97203.27143736187,82.77358250577737,5,"('ped543', 'ped398', 'ped279')",15.878823404928252,711.0502568649867
470,West 58th Street,108.30587608881501,44221.848505876565,80.81404408235748,6,"('ped543', 'ped398', 'ped279')",7.735612711273994,317.9848359567938
475,West 58th Street,274.80969431533214,26248.14771502069,78.02320119651046,7,"('ped543', 'ped279', 'ped398')",1.497779662055919,115.43083814033102
480,West 58th Street,193.79272074033184,9701.55801721591,69.98452243912763,4,"('ped543', 'ped279', 'ped398')",1.110120293740507,4.071078801943925
485,West 58th Street,97.21849038417079,3883.2956816812425,65.83457711044174,3,"('ped543', 'ped279', 'ped398')",0.5326583780343003,1.630245101878334
490,West 58th Street,97.01135430785656,3333.4803854136553,64.33783413847965,3,"('ped543', 'ped279', 'ped398')",0.5183059779316876,1.3937692942244566
495,West 58th Street,37.56331603195633,27997.35188868159,77.52746787764568,4,"('ped543', 'ped279', 'ped398')",0.0,237.70933616562337
500,West 58th Street,156.57301064588532,55860.12631105835,79.95308836392188,5,"('ped807', 'ped543', 'ped279', 'ped398')",7.562845093500908,428.924217537103
505,West 58th Street,165.06114651449602,75940.89938096843,81.84451993141913,7,"('ped807', 'ped279', 'ped543')",8.52322366323565,579.9345384205224
510,West 58th Street,35.83628192473971,22998.451712138747,79.06884514202851,5,"('ped807', 'ped279', 'ped543')",6.890951499458665,163.22466244843338
